var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.539033,-0.00452165,0.237475,0.00327576,0.795082,0.386446,0.929171,0.98408,0.761415,0.223674,-0.00343331,0.00478045,0.969722,-0.0275636,0.6928300000000001,0.998031,0.965855,0.8257260000000001,0.0805109,7.0809E-4,0.638161,0.349668,-4.73856E-4,0.003988800000000001,0.508625,0.7653300000000001,0.0232079,0.215085,-0.00522722,0.656339,-0.0104049,0.410208,0.8521850000000001,0.6311979999999999,0.0268558,0.3317,0.900674,-0.00331064,0.4602270000000001,0.0,437.0,0.0,-
-0.00887494,0.311043,0.317603,0.519452,0.977626,4.88204E-4,0.22561,0.976731,0.166992,-0.00652069,0.61047,0.762918,-0.00184767,0.5483600000000001,0.881876,0.0620808,0.917239,0.0073078000000000014,0.6110770000000001,0.0115098,0.4593890000000001,0.0296078,0.928133,0.201236,0.336627,0.00668085,0.112955,0.982751,0.108952,0.00391646,-5.29044E-4,0.380092,0.00864627,0.21297,0.00707258,0.00688098,0.24157,0.980262,0.994624,0.0,438.0,0.0,-
-0.00152326,0.690947,-0.00965567,0.317594,0.0480223,0.116322,0.433421,0.33987399999999995,-0.00930325,0.5999,0.894293,0.017212599999999998,0.8652780000000001,0.292351,0.5888909999999999,-3.07848E-4,0.987045,0.886142,0.715625,0.00315744,0.16945,0.114364,-0.0123451,-0.005031,0.8951469999999999,0.501479,-0.017349299999999998,0.481401,0.7248859999999999,0.612178,0.362632,0.00986932,0.235252,0.00189387,0.916429,0.310143,0.825707,0.8805940000000001,-0.00144113,0.0,439.0,0.0,-
0.00505943,0.924221,0.8529100000000001,0.8249,0.5854729999999999,-0.00717624,0.581554,-0.010221,0.704477,0.978874,0.136739,-0.0120794,0.669247,0.5329699999999999,0.175526,1.67295E-4,0.1918,0.900013,0.00189943,0.8655149999999999,0.7181810000000001,0.00531217,0.11364,-0.00664193,0.8074560000000001,0.939457,0.380029,0.24423000000000006,0.00950964,0.150117,0.00446715,0.308324,0.866974,0.436234,0.0129314,0.773758,0.249361,0.00185761,0.600751,0.0,440.0,0.0,-
-0.00991143,0.8639969999999999,0.00867244,0.409462,0.07331710000000001,0.555217,0.105084,0.163849,0.102646,-0.0128122,0.515696,0.68538,0.00561433,0.312681,-0.00757785,0.15183,0.404433,0.360607,0.00287216,0.00289595,0.5508649999999999,0.0160518,0.456848,-0.00114657,0.364919,0.6960430000000001,0.623437,0.005824,0.95173,0.183875,0.302012,-0.00213012,0.215523,6.42702E-4,0.371419,0.820591,0.0468013,0.00777403,0.00144115,0.0,441.0,0.0,-
-5.48848E-4,0.248879,0.367195,0.236988,-0.00912098,0.555111,-6.911389999999999E-6,0.594197,0.144979,0.288371,0.429778,-0.0108259,0.6234069999999999,0.110037,0.119222,-0.00654861,0.8479700000000001,0.113574,0.0140636,0.445614,0.800388,0.00363032,0.026292900000000004,-0.00940045,0.8164600000000001,0.0944741,0.0156227,0.845744,0.101047,0.888107,0.00457249,0.43043,-8.18699E-4,0.908012,0.771425,0.315257,0.6375390000000001,4.61464E-4,0.953693,0.0,442.0,0.0,-
9.06528E-4,0.351808,-0.0155977,0.69277,0.75695,0.454663,0.235768,0.876491,0.901948,0.00197458,0.837562,-0.00455905,0.204463,0.718485,0.614008,0.221148,0.188593,0.0129918,0.8602569999999999,0.0231695,0.084912,-0.00237846,0.668154,0.508606,0.470087,-0.0150113,0.429131,0.525088,0.0011380999999999993,0.419928,0.5627989999999999,-0.00130291,-0.00269181,0.5565100000000001,0.350792,-0.00159094,0.391557,0.429727,0.649341,0.0,443.0,0.0,-
0.404063,0.00460089,0.017458900000000003,0.434624,0.690986,0.0130131,0.783783,0.7635689999999999,0.339737,-0.00415844,0.155928,0.68094,3.81061E-5,-0.0135916,0.24462,0.306582,0.13616099999999998,0.328207,0.162092,-0.00128394,0.620146,-0.00477253,0.363249,0.943216,0.7373149999999999,0.00108526,0.584545,0.575384,0.508174,0.7066600000000001,-0.0234078,0.409697,0.366295,0.00478045,0.375439,0.00633558,0.505872,0.27060700000000004,0.5415369999999999,1.0,444.0,0.09664289102086004,[3 11] 0.18943009290455975; [4 25] 0.1822977136129397; [34 31] 0.18186394035296408; [23 29] 0.18101270539067232; [22 12] 0.17571870477524806; [1 30] 0.17111094529811469; [34 5] 0.1617511096026818; [0 22] 0.15311873797827089; [4 14] 0.1514604620213838; [0 24] 0.15088895932036359; [34 12] 0.14733565910745045; [18 26] 0.14660040035073937; [25 11] 0.1378745340382746; [30 31] 0.1342594107563149; [1 29] 0.13051574680787922; [13 30] 0.12723446327242646; [3 31] 0.1260903410461807; [38 14] 0.12587487168078101; [17 18] 0.12506539405875014; [1 8] 0.12307089155263186; [20 38] 0.1229742676000585; [18 12] 0.12196191104047163; [18 27] 0.1162886768179655; [19 38] 0.11584470663405443; [8 13] 0.11490797354335462; [23 27] 0.11151613941127554; [32 4] 0.10913150700092915; [16 5] 0.10702430161785163; [0 5] 0.1034323063187698; [18 25] 0.10328179367145847; [2 35] 0.09857346679831246; [21 38] 0.09828954132319483; [16 7] 0.08912478159238538; [0 1] 0.08641825352892732; [4 8] 0.08238790431355007; [25 10] 0.08188006270838825; [18 34] 0.07918044817298636; [22 26] 0.07646487008649126; [13 29] 0.07482122919468134; [37 29] 0.0728651395237379; [24 12] 0.07005821590319873; [34 8] 0.0657127757640128; [9 31] 0.059182714667032454; [6 24] 0.05888444255291283; [11 14] 0.057452720574442825; [0 21] 0.054669940319765416; [0 11] 0.05240994334388203; [4 30] 0.0513937179627711; [23 14] 0.050185282591626225; [36 5] 0.04735290949358641; [37 38] 0.04511767809359908; [9 25] 0.04425110841356225; [35 14] 0.03735328277288339; [21 22] 0.03326463440782815; [21 12] -0.008837564030101849; [11 12] -0.09857762081310048; [33 12] -0.1001737586563502;
0.187885,-0.024813,0.365034,0.250123,0.00871359,0.8371649999999999,0.52751,0.981289,0.27018000000000003,0.366519,-0.00115851,0.428598,-0.00709789,0.0091963,0.256929,0.34885900000000003,0.7153729999999999,0.807585,0.30032600000000004,0.271009,-0.00671095,0.0043895,0.618765,0.287713,0.960754,-0.016405,0.408036,0.630446,0.605476,0.00377091,0.015975200000000002,0.926426,0.109778,0.154237,0.00243761,0.672962,0.197692,-0.0122949,0.098983,0.0,445.0,0.0,-
0.00655759,0.50263,0.762682,0.69417,-0.00893317,0.89805,0.460354,0.898465,0.453049,0.794672,0.00369378,0.0289491,-0.00918073,0.406694,0.5354270000000001,0.08191010000000001,0.0121302,0.832398,0.220478,-0.00201374,0.481321,0.00437094,0.182134,-0.020962400000000003,0.080631,0.384381,0.014159200000000004,0.8255969999999999,0.994989,0.75851,0.00142842,0.9351,0.0118152,0.8982870000000001,0.690149,0.286511,0.921771,-0.0220307,0.634459,0.0,446.0,0.0,-
0.7871520000000001,-0.00683009,0.999351,0.00916348,0.23621,0.502722,0.491226,-0.0200365,0.240364,0.481245,0.33553,0.904445,-8.80896E-4,0.615624,-0.00205696,0.899617,0.930142,0.53756,0.0125237,0.186756,0.803108,0.00991177,0.5144880000000001,0.850168,0.0244868,0.284138,0.373818,0.8895870000000001,0.256047,0.0027857,0.8192219999999999,-0.00353216,0.713669,-0.013484200000000002,0.654667,0.331246,0.972946,0.00139687,0.750572,0.0,447.0,0.0,-
0.283885,9.91629E-4,0.408418,0.988552,0.833398,0.00657577,-0.0025475000000000003,0.656269,0.132004,0.194661,0.4319060000000001,0.0115787,0.108902,-0.00511693,0.8651120000000001,0.248225,0.304863,0.0867724,0.00157156,0.204353,0.545484,0.409328,-0.0271351,0.540115,0.998277,0.00196079,-0.013609,0.538881,0.327743,0.751988,0.123538,0.00416013,0.977702,0.0157522,0.950529,0.012137,0.111646,0.7898430000000001,0.702415,0.0,448.0,0.0,-
0.00699434,0.466703,-0.0201566,0.524713,0.234307,0.19965,0.00947079,0.8236120000000001,0.41753,0.649239,0.32545,0.0142631,0.469894,-0.00560727,0.626463,0.0658242,0.212635,0.879279,-0.00435209,0.184581,0.389881,-0.00892129,0.429063,0.32924499999999995,0.115549,0.0086152,0.472151,-0.00692781,0.247637,0.0489272,-0.0233628,0.803187,0.274287,0.00514901,0.901167,0.486216,0.0146458,0.850914,0.658209,0.0,449.0,0.0,-
0.05689850000000001,0.0263752,0.226092,0.00579262,0.205454,0.7801,0.21927600000000005,0.0124217,0.581267,0.179821,0.64078,-0.015028,0.0938241,0.0117316,0.911485,0.387092,0.0984896,0.199544,0.301562,0.948507,0.0123009,0.00400436,0.663983,-0.00867651,0.393531,0.985758,0.850427,0.197217,0.00434934,-0.0152484,0.00208156,0.333152,0.168553,0.0919744,0.00694752,0.842194,0.038983300000000005,0.159896,0.0197082,0.0,450.0,0.0,-
0.0207792,0.231,0.349896,-0.00336928,0.5142800000000001,0.9003629999999999,0.00165116,0.873605,0.603537,0.649546,0.678737,0.00886455,0.423479,0.430185,0.015344,0.135519,0.26057600000000003,0.931239,0.182338,0.495895,-0.0110731,-0.00869223,0.130432,0.171132,0.291254,-0.00427098,0.734032,0.00177198,0.107523,0.322267,0.256875,0.0142623,0.0424205,0.518889,0.00199481,0.475078,-0.015030200000000004,0.221213,0.7450869999999999,0.0,451.0,0.0,-
0.039988800000000005,-0.00299363,0.434095,-0.00179112,0.0575607,0.960983,0.0064506,0.252558,0.22395,0.198123,0.142441,0.00230341,0.270812,-8.19243E-4,0.603633,0.166493,0.327512,0.484569,0.431011,0.0120139,0.76857,-0.0209226,0.759498,0.882446,0.8374520000000001,0.00590531,0.937045,0.090695,0.170269,-0.0103234,0.458601,-0.017443200000000002,-0.0302453,0.656792,0.0100206,-0.00366096,0.324153,0.08947669999999999,0.980814,0.0,452.0,0.0,-
0.012886000000000002,0.7405930000000001,0.448301,0.05290509999999999,0.32982100000000003,0.0128535,-0.0175827,0.858906,0.758267,0.245849,0.295841,-0.024987,0.983649,0.305728,0.977799,0.989795,-0.00695364,0.12723900000000002,-0.011374,0.913458,0.8964620000000001,0.531158,6.05231E-4,0.309846,0.596939,6.78529E-4,0.0202555,0.790968,0.994271,0.0612181,0.739804,0.0127866,0.367585,0.964737,-0.0161249,0.203913,0.908722,0.687932,-0.00262803,0.0,453.0,0.0,-
-0.0239314,0.996885,0.00830161,0.291547,0.59575,0.0777576,0.019019,0.33497,0.0112325,0.952393,0.4179640000000001,-0.0227799,0.700642,0.00541671,0.6129180000000001,0.21822800000000006,0.76658,0.142235,5.9361E-4,0.8376819999999999,0.573974,0.00845104,0.0646369,0.00129164,0.599729,0.761921,0.34580700000000003,0.134149,0.0857123,-0.00840213,0.936777,-0.00465023,0.737908,0.24105,-0.00287832,0.400141,0.695384,0.06433430000000001,-0.00526768,0.0,454.0,0.0,-
0.314467,-0.00660028,0.10518800000000003,0.0312902,0.4875100000000001,-0.00712184,0.526019,-0.00486019,0.254187,0.386075,0.938666,4.52137E-4,0.497061,0.255954,0.349168,2.3526E-4,0.989658,0.901528,0.0457055,0.521742,-0.00629619,0.497017,-0.0118358,0.0154803,0.481261,0.98733,0.30834,0.815549,0.277256,0.00407505,0.08323849999999999,-0.0206041,0.0206362,0.362514,0.252872,0.5994430000000001,0.918708,0.11843499999999997,-0.00149452,0.0,455.0,0.0,-
0.658058,-0.00150526,0.119965,5.61291E-4,0.0846288,0.45744,0.189005,0.00913899,0.173019,0.333543,0.00235863,0.495167,9.01118E-6,0.341912,0.617067,0.806485,0.254963,-0.00394495,0.366954,0.459717,-0.00750443,-0.0106249,0.00561767,0.0238255,0.510613,0.657996,0.324321,0.8364030000000001,-0.00453045,0.204972,0.8866860000000001,0.0125747,-0.00962021,0.198477,0.504414,0.815755,0.78714,0.240118,0.00535985,0.0,456.0,0.0,-
0.128675,0.00939786,0.264428,0.334068,0.492094,0.0119526,-0.00675352,0.294609,0.210001,0.959093,0.00182182,0.5834050000000001,0.0106053,0.477449,0.523111,0.0141327,0.6229060000000001,0.949395,0.44289,-0.0101996,0.250782,-0.0039902,0.0635174,-0.0125288,0.471544,0.674741,0.676817,0.0805336,0.00468925,0.8731530000000001,0.313475,-0.00246206,-0.030952800000000006,0.4250850000000001,0.169169,0.247544,0.0370431,-0.0180773,0.11543,0.0,457.0,0.0,-
0.0822503,0.00788425,0.219948,0.00210811,0.570415,0.442204,0.545725,-0.022159400000000003,0.220325,0.690819,0.6608569999999999,0.578817,0.00625809,0.532457,0.793044,0.985243,-0.00692883,0.718942,0.600136,0.00462333,0.98486,0.00610996,0.788792,-0.00431079,0.261844,0.553793,0.542613,-0.00145183,0.8673190000000001,0.8365020000000001,0.0084931,0.949209,0.203546,0.647699,-0.00223467,0.0126001,0.013769,0.356817,0.190476,0.0,458.0,0.0,-
0.00772324,0.5595720000000001,0.968688,0.503055,0.633812,-0.00742171,0.755497,0.457751,-0.0118759,0.631618,0.613003,0.966338,0.00723581,0.57355,0.549117,0.0019302,0.17258900000000002,0.405241,0.0058878,0.248965,0.9372,0.8777799999999999,-0.0114522,0.0318029,0.680826,-0.00431776,0.23254,0.0565797,0.5493859999999999,-0.00554638,0.8446610000000001,0.00101564,0.984037,0.00759132,0.765592,0.754154,0.337416,0.00685132,0.334906,0.0,459.0,0.0,-
-2.7034E-4,0.666087,0.664521,0.154469,0.557113,-0.0101311,0.0827612,0.473434,0.626316,0.00890255,0.266496,0.8603559999999999,2.88298E-4,0.317618,0.00862111,0.117696,0.7033739999999999,0.817342,0.262483,0.0150468,0.804921,0.636506,0.0123791,0.828839,0.523269,-0.0188297,0.353437,-0.0113574,0.43779,0.975696,0.5428810000000001,-0.0108286,-0.00537086,0.023019900000000003,0.756097,0.326473,0.454325,0.395471,0.00392064,0.0,460.0,0.0,-
0.231648,-0.0111948,0.925387,0.00183235,0.0298559,0.00627848,0.249965,0.641471,0.199316,-0.01062,0.47434,0.003061,0.24957,-9.32149E-4,0.149796,0.45884,0.380243,0.15123399999999998,0.962299,0.973328,-0.0296926,0.8754790000000001,-0.017744799999999998,-0.00431566,0.312629,0.623816,0.00705344,0.264455,0.82199,0.237527,0.655985,0.00933479,0.413695,0.63626,0.0119671,0.268361,-0.00567293,0.646817,0.745171,0.0,461.0,0.0,-
0.79133,0.00978941,0.00377413,0.358385,0.177347,0.501612,0.248379,0.6385460000000001,0.00370151,0.326638,0.7661439999999999,0.00705974,0.5080359999999999,0.139922,0.037911400000000005,0.162628,0.0223642,0.993027,-0.00329244,0.788768,0.878983,0.601216,0.00107016,-0.00710748,0.916645,0.0909785,0.631003,0.00625273,0.4124930000000001,0.501436,0.0132261,0.986636,0.500885,-0.00933265,0.0138686,0.08479010000000001,-0.00179737,0.245306,0.487351,0.0,462.0,0.0,-
-0.00961982,0.7740819999999999,0.88781,0.228339,-0.00385831,0.8438479999999999,-0.00355063,0.819743,0.211523,0.564355,0.609556,-0.0134276,0.516968,0.809032,3.62069E-4,0.958732,0.874431,0.917475,0.67061,-0.0147102,0.256356,0.931261,1.6109E-4,0.5426350000000001,0.180922,6.07052E-4,0.0135673,0.125091,0.41255,0.235269,0.620243,-0.00575988,0.314366,0.013789,0.240356,0.842801,0.697872,0.00400953,0.960987,0.0,463.0,0.0,-
0.185588,-0.00810557,0.5543279999999999,0.913028,0.00331731,0.162927,0.168522,0.00663454,0.0426315,0.365858,0.103138,-0.00475977,0.364089,0.8335879999999999,0.744121,7.42621E-5,0.743379,0.283738,0.613564,0.00832784,0.967544,0.35185,0.009181,0.00190491,0.00274364,0.63449,-0.0113751,0.031204900000000008,0.12654200000000002,0.0440715,0.540438,-0.00161849,0.819315,0.994756,-0.0132211,0.873208,0.0463788,0.00342323,0.6778350000000001,0.0,464.0,0.0,-
-3.27711E-4,0.798709,0.795546,0.218876,0.693001,-0.00985496,-0.00580013,0.17341900000000002,0.260797,0.0844721,0.396603,0.25798000000000004,-0.0080912,0.00706974,0.13907,0.95848,0.321296,0.912668,0.00602386,0.26013000000000003,0.902718,-0.010187,0.333985,0.07046469999999999,-0.0169798,0.6986859999999999,0.436199,-0.0128864,0.373344,0.0428362,0.443138,-0.00250771,-0.0045143,0.290837,0.798308,0.651261,0.592775,0.496475,1.78525E-4,0.0,465.0,0.0,-
-0.00624478,0.712825,0.87615,-0.00414319,0.206339,0.051641999999999987,0.460276,0.0267738,0.995283,0.00440804,0.00157165,0.0292346,-0.00357212,0.468246,0.0149337,0.8912770000000001,0.738265,0.345204,0.06095560000000001,0.0167167,0.513559,0.564476,0.00126221,-0.00912612,0.703242,0.761213,0.173736,0.385544,0.0102244,0.338314,0.698034,-0.00382141,0.00280871,0.367468,0.5384140000000001,0.344089,-0.00453047,0.802797,0.234014,0.0,466.0,0.0,-
0.0212808,0.0586155,0.494341,0.495148,0.0313638,0.00567795,0.00355178,0.335285,0.6395810000000001,0.106837,0.468523,0.408447,-0.00313564,0.824866,-0.0101091,0.0250644,0.761931,0.225345,0.635062,0.00300016,0.6364270000000001,0.175625,0.00289047,0.963168,0.0161782,0.15417,0.498657,0.58783,0.658338,-0.00687853,0.00881409,0.790423,-0.00964978,0.953001,0.526221,0.7973060000000001,0.75641,0.00448603,0.735122,0.0,467.0,0.0,-
0.818724,0.0151255,0.117636,0.6234460000000001,0.655331,-0.00282623,0.0447465,-0.00185909,0.580192,0.195035,7.36043E-4,-0.00182164,0.28961,0.100191,0.00584255,0.8678170000000001,0.499156,0.865295,-4.01232E-5,0.5985729999999999,0.687968,-0.011140700000000002,0.243969,0.8862399999999999,0.00955357,0.975323,0.498509,0.241743,0.223819,0.00342177,-0.00564841,0.599381,0.06827430000000001,0.00705072,0.167331,0.956987,0.659558,0.00225611,0.7443890000000001,0.0,468.0,0.0,-
0.744125,0.010087100000000002,0.508849,0.964695,-0.0125324,0.712227,0.00485163,0.8872040000000001,0.789571,0.541601,0.340294,0.477349,-0.00279797,0.4918520000000001,0.923569,0.0372732,0.0111448,0.902921,0.464671,7.816160000000001E-4,0.7382310000000001,0.696159,0.00568358,6.066590000000001E-4,0.725299,0.760841,0.504337,0.310128,0.630166,0.008212200000000001,0.983665,0.00705568,0.208278,0.433618,0.00670535,0.325042,0.506107,-0.0177862,0.8807520000000001,0.0,469.0,0.0,-
-0.0170103,0.634195,0.819391,0.592432,-0.00180213,0.0518684,0.2062,0.033652,0.769201,-0.0103945,0.0852243,0.29739,0.0102839,0.186781,0.157838,0.100686,0.916072,2.60269E-5,0.367868,-0.019181,0.306704,0.00941445,0.77604,0.16080999999999998,0.0211519,0.0129915,0.00947643,0.199615,0.406236,0.34825700000000004,-0.0165092,0.289167,0.8931959999999999,0.791674,-0.00496861,0.0272683,0.642776,0.00840756,0.347516,0.0,470.0,0.0,-
-0.00292934,0.42777,0.00234286,0.708015,0.474847,0.122295,0.8552360000000001,0.7419819999999999,-0.00855343,0.278558,0.006375199999999999,0.955946,0.00441717,0.773893,0.201731,0.302002,0.0957761,-0.0115138,0.178269,0.209187,0.00138161,0.264839,0.0144611,0.00424394,0.496341,0.130687,0.773641,0.5703779999999999,-0.00116569,0.506243,0.272816,-0.00425011,0.560376,-0.00671138,0.416271,0.383332,-0.00821553,0.684048,0.8713270000000001,0.0,471.0,0.0,-
0.845217,0.00372001,0.102503,0.984295,0.0106253,0.135486,-0.00653072,0.779521,0.361913,0.744559,0.783579,-0.0028104,0.383872,0.317262,0.29797,0.00110096,0.13329000000000002,0.828966,0.941954,0.385833,0.0225588,0.928295,-0.0152655,0.10404,0.00853385,0.907159,0.0747698,-0.0175718,0.7339720000000001,0.1524,0.0183,0.5492739999999999,0.0199636,0.124373,0.970337,0.179828,0.513508,0.6332770000000001,0.00505366,0.0,472.0,0.0,-
-0.00452118,0.111999,0.479339,0.0399045,0.657222,0.00450923,0.354625,0.00806408,0.724237,0.544692,0.6497310000000001,0.563347,0.00838859,0.658768,0.983136,0.108212,-0.0112202,0.35767,0.531276,0.900846,-0.0122973,0.382066,0.00201523,0.00414034,0.222451,0.269762,0.015631700000000002,0.06793060000000001,0.273229,0.442008,0.904636,-0.00871358,0.365547,-4.53573E-4,0.175527,0.779584,0.011057,0.45611,0.132219,0.0,473.0,0.0,-
0.00242623,0.892407,-5.014969999999999E-4,0.708339,0.70291,0.282686,0.011976100000000002,0.814955,0.580833,0.8742120000000001,0.64581,-0.0193855,0.193768,0.30943200000000004,0.5945060000000001,0.736851,0.5289590000000001,-0.00150606,-0.00938442,0.06749989999999999,0.974934,0.805956,-0.014321100000000003,0.683867,0.202519,0.0106069,0.142598,0.690233,-0.0104413,0.5342279999999999,0.926709,-0.00149534,0.0031272,0.36313,0.333988,0.6046229999999999,0.329309,0.278238,-0.0033071,0.0,474.0,0.0,-
7.17999E-4,0.8749819999999999,0.117925,0.201244,0.010906,0.476815,0.0630764,0.958456,-0.00225962,0.197164,0.427347,-0.00817104,0.675808,-0.00304002,0.801784,0.398014,0.808426,0.175123,0.476507,-7.53498E-4,0.213445,0.587973,-0.0049152,0.29199899999999995,0.00165366,0.371333,0.7441989999999999,0.632386,0.255066,-0.00845455,0.0688482,0.0113706,0.912944,0.817489,-0.00700215,0.00460523,0.0761628,0.893983,0.375183,0.0,475.0,0.0,-
0.659646,-0.00684295,0.8248700000000001,0.00277541,0.17920899999999998,0.294818,0.347987,-0.00392692,0.240616,0.238673,0.890517,0.0121497,0.187533,0.871661,0.276935,0.359596,-0.00431861,0.106278,-0.00480657,0.663451,0.952358,0.00744348,0.915862,0.457082,-0.00251321,0.247135,0.8481709999999999,-0.00980114,0.230871,0.30093600000000004,0.0100616,0.400679,0.32767,-0.00331623,8.168339999999999E-4,0.0046729,0.291023,0.4475770000000001,0.267451,0.0,476.0,0.0,-
0.485865,0.0106211,0.00678969,0.257906,0.797713,0.303767,0.14471099999999998,0.499471,0.614217,-0.0171171,0.35617,-7.179939999999999E-4,0.0987967,0.441716,0.599022,0.663177,0.0124466,0.16069,0.995889,0.583653,0.019353,-0.00888351,0.930563,0.740797,0.00124385,0.7915,0.00702451,0.624202,0.645177,0.389031,0.5082439999999999,0.0126576,0.962734,0.96418,-0.00628466,0.32773,0.775867,-3.35852E-4,0.329342,0.0,477.0,0.0,-
0.668934,1.16094E-4,-0.0206683,0.306845,0.253923,0.587229,0.505901,0.0127403,0.5212479999999999,-4.82091E-4,0.149315,-0.0135205,0.198848,0.548272,0.229901,-0.0162207,0.124259,0.949139,0.468455,5.97167E-4,0.64844,0.504977,-0.0126461,0.6611630000000001,-0.00563657,0.509568,0.5588310000000001,0.7723720000000001,0.0109079,0.444737,0.6372800000000001,0.0175516,-0.0108703,0.193773,0.728241,0.0960456,0.57239,0.0167997,0.37332,0.0,478.0,0.0,-
0.00589136,0.98834,0.0272759,0.8975549999999999,0.00365413,0.376137,0.888963,0.898853,0.886033,0.137514,0.0038368,0.0105498,0.12929100000000002,0.796022,0.00682963,0.513528,0.00297418,0.798426,0.681863,0.06754410000000001,-0.00804361,0.531079,-0.00475067,0.0129488,0.870975,0.00116122,0.73059,0.31615,0.00475677,0.8227979999999999,0.18074,0.018243400000000003,0.681871,-0.00164859,0.125726,0.0962761,-0.00157393,0.459063,0.444219,0.0,479.0,0.0,-
0.6152340000000001,-0.0048372,0.92673,0.302987,0.921859,0.00463861,0.14139300000000002,0.189109,0.590485,0.07642189999999999,0.00112243,0.799979,-0.00841544,0.308747,0.26462600000000003,-0.016582299999999998,0.8439030000000001,0.809657,0.0196989,0.268468,0.977873,0.414182,-0.00807532,0.813103,0.210659,0.00753849,0.29058,0.746969,-0.014355200000000004,0.61323,0.725596,0.00604838,0.939556,0.0193664,0.624341,-0.0209668,0.176288,0.180786,0.439205,0.0,480.0,0.0,-
-0.00504716,0.940796,0.7205020000000001,0.0649153,0.0144066,0.13528099999999998,0.945971,0.5015390000000001,0.101663,0.00938121,0.658504,-0.0230543,0.293595,0.5283,0.473648,0.00570582,0.208478,0.916902,0.0115501,0.381542,0.033757199999999994,0.0135342,0.185568,0.8695700000000001,0.00605301,0.287766,0.449006,-0.00256263,0.181595,0.236043,0.00641892,0.0936222,0.7175729999999999,-0.0107992,0.0504611,0.00301847,0.187876,0.5134920000000001,0.234917,0.0,481.0,0.0,-
0.144287,0.00952107,0.632645,0.729541,0.00724811,0.317892,0.320558,0.325728,0.818227,0.014176,0.78687,0.225453,0.00325883,0.506795,-0.0170891,0.0484481,0.461696,0.17247300000000002,0.599233,1.73332E-4,0.649619,-0.00130651,0.385274,0.00213565,0.512184,0.68976,0.391102,0.392117,0.07644010000000001,0.00474792,0.12746,0.00908177,0.654972,0.0230402,0.34146,-0.00878934,0.622586,0.47523,0.8754299999999999,0.0,482.0,0.0,-
-0.00361815,0.377778,0.579851,0.528917,-0.00701785,0.178328,0.0866675,0.945181,0.6169319999999999,0.00696106,0.128487,-0.00925618,0.124914,0.108257,0.470683,0.0669078,0.019118,0.00358052,-0.012989,0.325151,0.0102653,0.001409,0.203629,0.5532199999999999,-0.00516331,0.875693,0.375757,0.00255121,0.321714,0.0410404,0.411188,2.15498E-4,0.0200958,0.383638,0.7084159999999999,0.00627554,0.6420939999999999,0.306414,0.244216,0.0,483.0,0.0,-
-0.0118181,0.884266,0.954718,0.951954,-0.011690100000000002,0.4159640000000001,0.399447,0.0158202,0.71483,0.813768,0.390261,0.00476025,0.9192,0.177128,0.0625324,0.029094400000000006,0.265958,0.532586,0.666636,0.195,-6.90145E-4,0.29785,0.00446059,0.726883,0.0407245,0.0171766,0.621941,0.27421100000000004,0.228504,0.0148648,-1.93893E-4,0.779637,0.355946,0.133436,-0.00464329,0.0212795,0.08381210000000001,-0.0118573,0.974992,0.0,484.0,0.0,-
0.44727,-0.00834005,0.409611,0.526187,0.265673,0.00500438,-0.00959837,0.025805,0.586583,0.429507,0.218529,-0.0144997,0.00747219,0.926873,0.796462,-0.00387271,0.704026,0.39835,0.894078,0.514447,-0.00223802,0.910384,0.00434443,0.696144,0.00432293,0.361198,0.977818,0.204959,0.728518,-0.00690579,0.6774060000000001,-0.00304338,0.608009,-7.106139999999999E-4,0.20970500000000006,0.446446,-0.00482668,0.248473,0.251319,0.0,485.0,0.0,-
0.0189874,0.436455,0.0762618,0.53555,0.711476,-0.013765,0.00282495,-0.00475283,0.727937,0.579218,0.381633,-0.0062394,0.800812,-0.00334311,0.8251959999999999,0.659347,0.7058220000000001,0.0272844,0.789319,0.827757,-4.38988E-4,-0.00449517,0.370175,0.00959765,0.972959,0.610154,-0.0133546,0.7100420000000001,0.7581359999999999,0.68934,0.932745,-0.00345159,0.186952,0.004356399999999999,0.8979809999999999,0.707368,0.860886,0.377974,-5.81599E-4,0.0,486.0,0.0,-
0.818078,-0.00250154,0.774522,0.637696,0.785717,-0.010124700000000002,0.447729,0.6231359999999999,0.375291,0.483114,0.00503172,0.00647039,0.3444,0.833667,0.309127,0.104212,0.592889,-0.0170377,0.418194,0.110756,0.0152339,0.186432,0.00593811,0.20165,-0.0103051,0.104489,0.609205,0.430133,-0.00915508,0.120757,0.223866,-0.0129126,-0.00149481,0.585067,0.178266,-0.00125044,0.016424900000000003,0.173438,0.7299800000000001,0.0,487.0,0.0,-
