var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
-0.00504716,0.940796,0.7205020000000001,0.0649153,0.0144066,0.13528099999999998,0.945971,0.5015390000000001,0.101663,0.00938121,0.658504,-0.0230543,0.293595,0.5283,0.473648,0.00570582,0.208478,0.916902,0.0115501,0.381542,0.033757199999999994,0.0135342,0.185568,0.8695700000000001,0.00605301,0.287766,0.449006,-0.00256263,0.181595,0.236043,0.00641892,0.0936222,0.7175729999999999,-0.0107992,0.0504611,0.00301847,0.187876,0.5134920000000001,0.234917,0.0,481.0,0.0,-
0.144287,0.00952107,0.632645,0.729541,0.00724811,0.317892,0.320558,0.325728,0.818227,0.014176,0.78687,0.225453,0.00325883,0.506795,-0.0170891,0.0484481,0.461696,0.17247300000000002,0.599233,1.73332E-4,0.649619,-0.00130651,0.385274,0.00213565,0.512184,0.68976,0.391102,0.392117,0.07644010000000001,0.00474792,0.12746,0.00908177,0.654972,0.0230402,0.34146,-0.00878934,0.622586,0.47523,0.8754299999999999,0.0,482.0,0.0,-
-0.00361815,0.377778,0.579851,0.528917,-0.00701785,0.178328,0.0866675,0.945181,0.6169319999999999,0.00696106,0.128487,-0.00925618,0.124914,0.108257,0.470683,0.0669078,0.019118,0.00358052,-0.012989,0.325151,0.0102653,0.001409,0.203629,0.5532199999999999,-0.00516331,0.875693,0.375757,0.00255121,0.321714,0.0410404,0.411188,2.15498E-4,0.0200958,0.383638,0.7084159999999999,0.00627554,0.6420939999999999,0.306414,0.244216,0.0,483.0,0.0,-
-0.0118181,0.884266,0.954718,0.951954,-0.011690100000000002,0.4159640000000001,0.399447,0.0158202,0.71483,0.813768,0.390261,0.00476025,0.9192,0.177128,0.0625324,0.029094400000000006,0.265958,0.532586,0.666636,0.195,-6.90145E-4,0.29785,0.00446059,0.726883,0.0407245,0.0171766,0.621941,0.27421100000000004,0.228504,0.0148648,-1.93893E-4,0.779637,0.355946,0.133436,-0.00464329,0.0212795,0.08381210000000001,-0.0118573,0.974992,0.0,484.0,0.0,-
0.44727,-0.00834005,0.409611,0.526187,0.265673,0.00500438,-0.00959837,0.025805,0.586583,0.429507,0.218529,-0.0144997,0.00747219,0.926873,0.796462,-0.00387271,0.704026,0.39835,0.894078,0.514447,-0.00223802,0.910384,0.00434443,0.696144,0.00432293,0.361198,0.977818,0.204959,0.728518,-0.00690579,0.6774060000000001,-0.00304338,0.608009,-7.106139999999999E-4,0.20970500000000006,0.446446,-0.00482668,0.248473,0.251319,0.0,485.0,0.0,-
0.0189874,0.436455,0.0762618,0.53555,0.711476,-0.013765,0.00282495,-0.00475283,0.727937,0.579218,0.381633,-0.0062394,0.800812,-0.00334311,0.8251959999999999,0.659347,0.7058220000000001,0.0272844,0.789319,0.827757,-4.38988E-4,-0.00449517,0.370175,0.00959765,0.972959,0.610154,-0.0133546,0.7100420000000001,0.7581359999999999,0.68934,0.932745,-0.00345159,0.186952,0.004356399999999999,0.8979809999999999,0.707368,0.860886,0.377974,-5.81599E-4,0.0,486.0,0.0,-
0.818078,-0.00250154,0.774522,0.637696,0.785717,-0.010124700000000002,0.447729,0.6231359999999999,0.375291,0.483114,0.00503172,0.00647039,0.3444,0.833667,0.309127,0.104212,0.592889,-0.0170377,0.418194,0.110756,0.0152339,0.186432,0.00593811,0.20165,-0.0103051,0.104489,0.609205,0.430133,-0.00915508,0.120757,0.223866,-0.0129126,-0.00149481,0.585067,0.178266,-0.00125044,0.016424900000000003,0.173438,0.7299800000000001,0.0,487.0,0.0,-
0.25353600000000004,0.00796539,0.175597,0.00600245,0.619818,0.95108,0.00587395,0.800509,0.41407,0.464223,0.8438110000000001,-0.00439896,0.34825500000000004,0.139656,0.00328443,0.0100846,0.480898,0.951421,0.760393,0.798319,-0.00877668,0.030286400000000005,0.00613351,0.928839,0.149531,0.00185775,0.845216,0.301238,0.466949,0.0217833,-0.00138372,0.50259,0.545259,-0.00990644,0.0921668,-0.00723975,0.270926,0.0923199,0.352186,0.0,488.0,0.0,-
0.161933,0.0107182,0.454274,0.0832942,-0.017972099999999998,0.34280700000000003,0.81931,0.133993,0.319779,-4.24979E-4,0.364565,0.34433400000000003,0.00406084,0.8735780000000001,0.317443,0.015296,0.205034,0.398342,0.288717,0.5281060000000001,0.00230052,0.00683508,0.371368,0.00710295,0.113478,0.06947300000000001,0.207524,-0.00738388,0.254931,0.908086,0.815539,0.00253756,0.7020569999999999,-0.0234559,0.28898,0.8776649999999999,0.011697,0.517494,0.510744,0.0,489.0,0.0,-
0.0232043,0.645926,0.152805,0.00222562,0.297458,0.743589,0.940546,0.804991,0.73052,0.00186015,0.819644,0.883024,0.027880400000000003,0.594554,0.778274,0.00309947,0.07097919999999999,0.574293,0.83231,0.518734,-0.00325752,0.0048073000000000005,0.8909440000000001,0.491986,0.909679,-6.32162E-4,0.695739,0.944537,0.301419,0.00358508,-0.0231698,0.15889,-6.973610000000001E-4,0.8973629999999999,0.734816,-0.0131709,0.979687,0.586639,0.430716,0.0,490.0,0.0,-
0.61473,0.0151114,0.0282594,0.0246568,0.460692,0.325587,0.420314,0.299937,0.563037,0.4153979999999999,0.0156171,0.5003489999999999,-0.019519,0.0653232,0.118719,0.366994,-0.00657111,0.0596992,0.0609907,0.499183,-0.0194713,0.00507193,0.366752,0.00567196,0.431855,0.265396,0.645737,0.352206,0.161696,0.00589091,0.00883564,0.7304350000000001,0.348384,0.0104931,0.8212959999999999,0.687479,0.0121758,0.00811245,0.0808778,0.0,491.0,0.0,-
0.977643,-0.00847162,0.16658,0.021522,0.0179039,0.503678,0.58119,-0.00646798,0.834725,0.133926,0.514985,0.00719599,0.392149,0.579638,0.0356379,-0.00294886,0.88003,0.32856,0.149346,0.0029460000000000003,0.224017,-0.00495866,0.845259,-1.98315E-4,0.355247,0.25000300000000003,0.496194,0.911647,0.521543,-0.013472299999999998,0.299196,0.00812556,0.933449,-0.021948,0.164434,0.437256,0.533417,0.00684019,0.5838869999999999,0.0,492.0,0.0,-
0.977909,0.0199568,0.509022,0.00287936,0.0296116,0.25555700000000003,0.275721,0.00534846,0.595357,0.864118,0.689036,0.0144468,0.681208,0.258204,0.357754,0.525331,-0.0012102,0.404053,0.216702,0.953979,0.00254881,-0.0074001000000000015,0.331868,0.184229,0.0418437,-0.005204,0.9454,0.0175377,0.763464,0.477247,0.121977,0.0195433,0.233133,0.0631418,-0.003806,0.00505653,0.784626,0.0148812,0.137726,0.0,493.0,0.0,-
0.8396379999999999,-0.00482884,0.271407,-0.00976248,0.8432799999999999,0.452838,0.298136,0.242448,0.8768520000000001,-0.00943529,0.7119850000000001,0.151796,-0.00942791,0.243306,0.598688,0.354329,0.0123425,0.982343,-0.0121215,0.8429969999999999,0.56586,0.921575,2.08816E-4,0.0128385,0.168491,0.763608,0.0169046,0.618206,0.7025560000000001,0.33476500000000003,-0.00146712,0.189839,0.616834,-0.00540826,0.9227,0.0915469,0.637847,0.00707477,0.104001,0.0,494.0,0.0,-
-0.00840389,0.704255,0.0123318,0.616404,0.234948,0.956309,0.48455,0.00851912,0.718956,0.223326,0.117333,0.142931,-0.00276415,0.666127,0.989364,0.810713,0.00444136,0.134795,-0.0196327,0.0836362,0.635931,-0.012101,0.223387,-0.0193345,0.158407,0.29780500000000004,0.688575,0.0570015,0.0395677,0.0128463,0.00515411,0.408915,0.39835,0.8356370000000001,-0.00780653,0.8283200000000001,0.306725,0.777525,-0.00788365,0.0,495.0,0.0,-
0.0105434,0.19855,0.939931,0.0136931,0.221668,0.465996,0.974785,0.7608,0.0359606,0.7536510000000001,8.93482E-4,-2.14126E-4,0.4866,0.154365,0.803834,0.413919,0.246158,0.00382608,0.7524029999999999,0.991821,2.74283E-4,0.637113,0.0102128,-0.0229717,0.204538,0.112731,0.377062,0.243436,0.61755,-0.00978995,0.43738,-0.013603799999999996,0.0135021,0.650821,0.394571,-0.00704479,0.0151849,0.112938,0.226846,0.0,496.0,0.0,-
0.0315113,0.468192,0.115924,0.00163064,0.713128,0.189277,0.00392036,0.53237,0.07952580000000001,0.0490664,0.952713,0.126328,0.00310637,0.8789520000000001,0.377825,0.00160629,0.255945,0.7499939999999999,0.23820700000000006,0.23313000000000006,-0.00325996,0.74564,-0.012817,-0.00132128,0.516994,0.502649,0.273183,0.7219720000000001,0.00357954,0.785552,-0.0146401,0.591888,-0.0173845,0.5295880000000001,0.660568,0.148551,0.641713,0.852727,0.00410604,0.0,497.0,0.0,-
1.95269E-4,0.832516,-0.0113678,0.585708,0.791088,0.12501900000000002,0.256391,0.00799001,0.569503,0.864856,0.884935,0.812974,-0.00287846,0.786339,0.32237,-0.00157686,0.264836,0.364502,-0.0121681,0.28394,0.18566,0.16756,0.00241195,0.231725,0.0130385,0.942964,0.00271616,0.190379,0.895033,0.596328,0.8540190000000001,-0.0144795,0.693717,0.0206559,0.10823499999999997,0.658435,0.696267,0.00684307,0.464952,0.0,498.0,0.0,-
-0.00947121,0.477107,-0.0178516,0.349346,0.974176,0.7138899999999999,-0.00532969,0.46839,0.699224,0.405935,0.290081,-0.00668305,0.922037,0.777402,-0.0131222,0.617067,0.734405,0.945739,0.190948,0.557917,7.47033E-4,0.00789042,0.169821,0.0167062,0.759594,0.88282,0.99547,0.853771,0.0111654,0.348029,0.00256163,0.922767,0.00666958,0.734707,0.995434,0.637045,0.0957891,-0.010915799999999998,0.159363,0.0,499.0,0.0,-
0.805854,-0.00357437,0.0393338,0.399848,0.5507340000000001,0.00450878,0.637378,0.237812,0.00265451,0.385157,0.723154,0.00129147,0.921764,0.0100157,0.448591,0.317999,0.0831687,0.8890020000000001,0.782443,0.310968,-0.0112788,0.00406357,0.439633,0.282987,-0.00453066,0.634158,0.8261129999999999,0.4878770000000001,0.00267088,0.0466671,-0.0126973,0.405645,0.00421205,0.222156,0.15512,0.516165,0.479453,-0.00663989,0.964428,0.0,500.0,0.0,-
0.31795300000000004,-0.0022615,0.8275239999999999,0.937368,-0.014197799999999997,0.0940574,0.8592719999999999,0.358231,0.523356,0.0323064,0.00850502,0.0148501,0.036239,0.885251,0.0105539,0.29691300000000004,0.112684,0.864928,-0.00952747,0.8040930000000001,0.17984,-5.08922E-4,0.588338,0.00729684,0.0211607,0.97992,-0.0039483,0.35773,0.506008,0.324814,0.00970903,0.010605,0.00370763,0.325629,0.184652,0.810416,-0.0113448,0.4116800000000001,0.0298741,0.0,501.0,0.0,-
0.00923987,0.515342,0.165804,0.821666,0.794037,-0.00722716,0.6325930000000001,-5.01657E-4,0.227819,0.497463,0.370703,0.00148385,0.760854,0.650892,0.230725,0.392295,0.907607,-0.00595731,0.746609,0.286587,-0.00294724,-0.00995613,0.411186,0.623363,-0.00407003,0.0833719,0.7300369999999999,0.79909,0.0459714,-0.00680845,0.941538,5.38392E-4,0.897533,-0.00525043,0.162413,-0.00983705,0.384028,0.614815,0.859982,0.0,502.0,0.0,-
0.913839,0.0158392,1.1477E-4,0.51358,0.699746,0.28413,0.291628,0.943384,0.935149,0.0198936,0.381721,0.00525142,0.5979760000000001,0.754087,0.474918,0.111594,-0.0177808,0.900705,0.934615,0.004156399999999999,0.912141,0.0133445,0.0420041,0.621734,0.922553,-0.00925194,0.165904,0.0165805,0.25833,0.296468,0.827752,0.00395099,-0.0229233,0.204944,0.906673,-0.00192665,0.363917,0.26424699999999995,0.8211280000000001,0.0,503.0,0.0,-
0.200568,0.0207467,0.22778,0.5684359999999999,0.00692964,0.00642037,0.331909,0.8848540000000001,0.962114,0.519081,0.00668686,9.5944E-4,0.713216,0.205309,0.028422000000000006,-0.00554395,0.452825,0.814048,0.0026233,0.183336,0.435235,-0.00351186,0.868476,0.00853503,0.0410966,0.13514500000000002,0.218088,-0.00591718,0.544359,0.398345,0.446645,-0.00534325,-0.008411100000000001,0.989057,0.578773,0.269947,0.61055,-0.0038106,0.667523,0.0,504.0,0.0,-
0.27528600000000003,0.00570161,0.890281,0.754616,0.0101847,0.608559,0.624091,0.0943144,0.648824,0.0158493,-0.00181502,0.399263,-0.00358208,0.59618,0.00193269,0.203183,0.666449,0.712121,0.00579511,0.8848950000000001,0.660608,0.465282,-0.00890342,0.394725,0.350777,0.0108793,0.0175646,0.6286930000000001,0.988372,0.315879,0.0120058,0.375945,-0.0269283,0.326169,0.4428220000000001,0.0191983,0.30125100000000005,0.283034,0.807523,0.0,505.0,0.0,-
0.0225405,0.842885,0.462361,0.00741228,0.674222,0.180866,0.674411,0.538588,0.773227,0.782848,0.00877229,0.5798180000000001,0.015669299999999997,0.8836799999999999,-0.0015953,0.530443,0.777762,0.5402170000000001,0.855785,-0.00986105,0.427206,0.830533,0.00702596,0.00490052,0.184945,0.435781,0.319486,0.00642449,0.29585100000000003,0.648243,-0.0174053,0.5882850000000001,0.057351,-0.010428299999999998,0.664601,0.786783,5.444569999999999E-4,0.578978,0.343756,0.0,506.0,0.0,-
-0.00602102,0.34422600000000003,0.7490640000000001,0.00214394,0.5440189999999999,0.604376,-0.005432,0.185527,0.71959,0.311875,0.135453,-0.00297194,0.319787,0.957657,0.638368,0.809435,0.988159,0.022495,0.00326679,0.429778,0.193566,0.00626406,0.452737,0.58119,0.0146125,0.298535,0.188528,0.251217,-1.67422E-4,0.686175,-0.0192114,0.655456,0.07150210000000001,0.331704,0.00720962,0.0104133,0.8672139999999999,0.010017,0.5452640000000001,0.0,507.0,0.0,-
-0.00154039,0.4567520000000001,0.0136118,-0.0038098,0.453849,0.795199,0.6828930000000001,0.5048819999999999,0.7806770000000001,0.535755,0.685153,0.876703,0.0042628,0.939232,0.010984,0.263741,0.583228,0.453371,0.953205,0.6148520000000001,-0.0159706,0.020024,-0.00299532,0.792818,-0.011601899999999998,0.21727800000000005,0.74908,0.8683219999999999,0.0533943,9.76815E-4,0.859851,6.24256E-4,0.7757,0.95874,0.00208228,0.9000889999999999,-0.00369231,0.287462,0.0122605,1.0,508.0,-244746.50056072764,[16 3 8 14] -546.2339734745432; [0 33 35 28] -252.83697106085293; [19 4 9 30] -46.57321598222368; [18 3 22 27] -5221.996840422278; [17 13 14 15] -167.89408638687462; [0 1 30 31] -109809.31896792146; [3 37 38 27] -3425.018584620336; [21 22 11 12] -74344.95112666121; [0 33 22 31] -620885.6399732712; [18 19 20 12] -17359.93342139778; [32 33 34 4] -405.0133804306913; [0 20 22 11] -33409.27224839631; [4 23 24 25] -752.5652435544099; [35 36 37 38] -1315.1648330144872; [20 11 13 30] -7.886710803361848; [22 25 13 31] -11892.53095329341; [26 27 28 29] -1149.2237498976258; [3 35 7 8] -514.4698839588591; [21 38 11 14] -1733.7255830999686; [0 1 21 22] -56702.798292230495; [16 26 11 12] -3832.1444915279467; [6 24 27 13] -171.89050966132174; [0 34 19 27] -1607.600854796091; [1 5 30 31] -382.59095311254316; [21 22 26 30] -318.9192821255901; [22 24 12 31] -2338177.397170212; [3 4 36 5] -1024.0827426819335; [19 20 23 29] -690.8101827482302; [16 32 17 13] -325.80852007179953; [18 35 11 30] -2.5475924079616186; [18 19 20 30] -156.17753922507129; [0 34 3 22] -1.431426111447939E7; [34 19 12 13] -6540.909919134186; [35 36 25 31] -903.6885799980579; [32 33 34 19] -432.0895492178625; [33 34 36 22] -19658.825209390357; [0 1 7 30] -1125.4491611392332; [0 17 19 13] -1404.8315167411722; [0 22 10 11] -7905.677457783216; [36 21 38 23] -6108.613246486535; [19 35 36 38] -100.80972687323214; [0 4 22 38] -1120055.3459435457; [3 23 24 11] -1027.0390974566944; [1 35 22 23] -166.27143628261254; [18 19 20 8] -2189.8548212493065; [16 4 21 11] -206.18769914716714; [32 33 34 36] -2536.2919962199057; [33 35 7 15] -77.87120212164993; [33 19 29 30] -120.02553207519155; [7 23 24 25] -1478.4428623859023; [18 19 20 38] -443.0366388929106; [27 13 30 31] -452.8426701192501; [34 26 27 29] -10648.46229484202; [21 23 24 25] -12251.622349006208; [33 18 6 25] -53.06829422959039; [35 37 38 31] -22690.880774158846; [18 11 13 30] -1.1156092122760426; [0 1 8 10] -974.5416603339211; [0 3 22 28] -380671.2831869675; [18 19 13 15] -21.250706913029145; [18 19 20 22] -2602.6284128079037; [32 33 34 29] -11430.780698603237; [0 5 22 29] -792713.0801523183; [21 22 38 12] -552219.3402340746; [20 11 27 12] -7435.211638006793; [32 33 34 8] -527.6722845737538; [34 3 22 7] -128700.98216872457; [0 1 7 15] -1206.1875479351115; [16 18 19 20] -109.98652921741684; [0 1 18 15] -339.11242914519374; [0 21 22 26] -17217.612687795423; [0 2 11 12] -156337.3032501601; [0 1 20 13] -5045.494203640445; [37 23 24 25] -1646.3026954826553; [21 23 30 31] -8436.712809548904; [32 33 2 34] -2540.7873739944835; [32 21 30 31] -7189.473031649326; [4 26 11 12] -3742.2432365370505; [17 23 11 12] -1892.2142795100553; [21 22 23 11] -153.56927483517768; [11 12 30 31] -17130.76563580095; [23 11 12 30] -486.1917302177807; [37 14 30 31] -1140.7175071486934; [0 1 6 30] -7505.578188469372; [6 23 30 31] -821.318110752723; [34 4 11 12] -1832.4624908876237; [3 21 22 12] -3462599.5962069565; [0 1 38 11] -424.93289077646205; [35 21 11 12] -21652.155538188585; [4 21 22 10] -498.707221003924; [0 21 37 22] -43950.56345136413; [1 20 11 12] -1389.8317042878957; [0 1 7 27] -1386.0511638287317; [23 24 11 30] -163.6279907329475; [3 22 27 14] -6988.88822129293; [32 3 23 28] -364.5702648229423; [35 36 27 12] -610.6584899944617; [17 5 37 15] -162.24721718968422; [0 37 26 15] -577.8613406533193; [19 24 9 12] -2336.174270063306;
0.410666,-0.00844555,-0.00223627,0.245537,0.909361,0.464524,0.195511,0.00475802,0.400496,0.576196,0.485199,0.144507,0.0218365,0.23840100000000006,0.14463299999999998,-0.00542805,0.538583,0.562887,0.759537,0.00271134,0.27206,-0.005090399999999999,0.338411,-8.39621E-4,0.944721,0.438345,0.8755850000000001,0.847268,0.988286,0.0133496,0.00441348,0.40525,0.475882,-0.00478403,0.246134,0.4254020000000001,0.32405300000000004,0.5252140000000001,-0.0127113,0.0,509.0,0.0,-
0.921859,-0.00802404,0.423486,-0.0117329,0.0998188,0.65692,-0.012806799999999998,0.251031,0.983257,0.8263,0.7623340000000001,0.090394,0.00134426,0.112892,0.908864,0.0186016,0.418921,0.8343280000000001,-0.019671,0.5157149999999999,0.227645,-0.00132029,0.154797,0.0215893,0.0164206,0.477096,0.0384931,0.338412,0.524613,0.00830768,0.821009,-0.00130577,0.0261005,0.0105554,0.747046,0.0231737,0.806248,0.415673,0.0838831,0.0,510.0,0.0,-
0.0055882,0.8945700000000001,0.011875299999999998,0.970616,0.916773,0.385648,-0.00209295,0.611687,0.947121,0.0693927,0.416681,-0.0105652,0.459032,0.349323,-0.00134344,0.202485,0.398596,0.0445111,0.8200200000000001,0.676897,0.524054,0.447564,0.00182487,0.675999,0.00435566,0.237771,0.0516492,0.346267,0.28725100000000003,0.00782064,5.76001E-4,0.339991,0.60755,-0.00333388,0.016246899999999998,0.00212509,0.294267,0.436728,0.954267,1.0,511.0,-34254.025016289575,[16 3 8 14] -51.841651483516884; [0 33 35 28] -140325.8065816645; [19 4 9 30] -1979.8802465288124; [18 3 22 27] -142.9409847490369; [17 13 14 15] -652.622295244548; [0 1 30 31] -11042.83937263338; [3 37 38 27] -23.454162134950387; [21 22 11 12] -5820.318459565301; [0 33 22 31] -29643.697690982066; [18 19 20 12] -4.5784101665511985; [32 33 34 4] -962.2961713978332; [0 20 22 11] -350398.90652600094; [4 23 24 25] -743.4285713339708; [35 36 37 38] -520.1762260595453; [20 11 13 30] -24398.987460523684; [22 25 13 31] -203.20403198023172; [26 27 28 29] -581.6743093983564; [3 35 7 8] -197.97638079727815; [21 38 11 14] -401.11803069767694; [0 1 21 22] -39130.18256351875; [16 26 11 12] -957.5722702493393; [6 24 27 13] -2157.4679102545297; [0 34 19 27] -2666.0537629817827; [1 5 30 31] -81.63859244617475; [21 22 26 30] -111962.15307833574; [22 24 12 31] -5938.721606143147; [3 4 36 5] -15.644944932287732; [19 20 23 29] -112.27722997185764; [16 32 17 13] -200.487434849431; [18 35 11 30] -121747.58844851059; [18 19 20 30] -30.16010065275316; [0 34 3 22] -248957.49723561766; [34 19 12 13] -385.308543519215; [35 36 25 31] -707.7495862257994; [32 33 34 19] -264.63344734473094; [33 34 36 22] -15069.003934849949; [0 1 7 30] -8289.887959909174; [0 17 19 13] -1907.9044012980266; [0 22 10 11] -1001128.9498832952; [36 21 38 23] -69.17939719800513; [19 35 36 38] -122.13474108487489; [0 4 22 38] -172.74783115274005; [3 23 24 11] -52975.13958557072; [1 35 22 23] -2663.3418171277044; [18 19 20 8] -0.9783053769877077; [16 4 21 11] -283.5479806022591; [32 33 34 36] -1191.4568615274711; [33 35 7 15] -5065.60760743927; [33 19 29 30] -150292.44212350948; [7 23 24 25] -1365.140482669572; [18 19 20 38] -4.036240937430002; [27 13 30 31] -377.284512555341; [34 26 27 29] -28085.463172608757; [21 23 24 25] -227.182476090909; [33 18 6 25] -3706.705395963205; [35 37 38 31] -914.2140225197436; [18 11 13 30] -30621.448629441362; [0 1 8 10] -2196.0868643054987; [0 3 22 28] -67669.24063678409; [18 19 13 15] -94.47217742589443; [18 19 20 22] -16.601018660889782; [32 33 34 29] -7205.41624841543; [0 5 22 29] -127717.46068832856; [21 22 38 12] -175.7741222876005; [20 11 27 12] -1318.5609295291765; [32 33 34 8] -245.66154783395802; [34 3 22 7] -16998.13728709545; [0 1 7 15] -1640.5111301232307; [16 18 19 20] -11.578840638950474; [0 1 18 15] -493.9746631885613; [0 21 22 26] -76893.11292415917; [0 2 11 12] -104809.3104397757; [0 1 20 13] -664.8412819030278; [37 23 24 25] -432.77619135848346; [21 23 30 31] -320.44113575419544; [32 33 2 34] -3880.3908451836096; [32 21 30 31] -157.28172419751743; [4 26 11 12] -2069.1962805389444; [17 23 11 12] -3194.527371143547; [21 22 23 11] -16133.858319344594; [11 12 30 31] -13965.98604196737; [23 11 12 30] -20100.739414631742; [37 14 30 31] -14699.832849836774; [0 1 6 30] -38911.93303433201; [6 23 30 31] -7436.951425355227; [34 4 11 12] -11323.673845109035; [3 21 22 12] -306.68670705160247; [0 1 38 11] -35369.57709266071; [35 21 11 12] -1835.5605828229027; [4 21 22 10] -1053.1619237892978; [0 21 37 22] -6589.227316469523; [1 20 11 12] -614.2098172993004; [0 1 7 27] -315.79455514970175; [23 24 11 30] -420695.88701934484; [3 22 27 14] -7299.291679079559; [32 3 23 28] -104.57623526202947; [35 36 27 12] -192.6244199193913; [17 5 37 15] -566.2665151322334; [0 37 26 15] -1303.8918799526343; [19 24 9 12] -432.73492419160726;
0.6698850000000001,0.0152523,0.804879,0.7855310000000001,0.00351103,0.883699,0.872765,0.420496,0.563856,0.97295,0.0126048,0.00752208,0.965553,0.808088,-0.00728864,0.967233,0.6447350000000001,0.376871,0.8135100000000001,0.0140954,0.5201600000000001,0.581055,0.00958415,0.650266,0.00879818,0.132785,0.758012,0.5631390000000001,0.272598,-0.017666099999999997,0.00146196,0.241047,0.637203,0.474093,-0.00675163,0.562122,-0.00716924,0.251419,0.8725440000000001,0.0,512.0,0.0,-
-0.00865878,0.67728,0.630556,0.299772,-0.00231506,0.177704,0.213221,0.304731,0.526733,-0.00220204,0.0235485,0.0119272,0.93006,0.202625,0.0825641,0.299734,0.930978,0.0118055,-0.00646614,0.341592,0.847352,0.447079,0.0157798,0.909958,0.130215,0.0091229,0.328944,0.0480769,0.0125748,0.418303,0.7317359999999999,9.31541E-4,0.995746,0.0140163,0.363543,0.558198,0.171533,0.380959,-0.00283441,0.0,513.0,0.0,-
0.00521033,0.928811,0.8192309999999999,0.15273599999999998,-0.0112091,0.328077,0.15954100000000002,0.722716,-0.0103996,0.904386,0.7181649999999999,0.00731994,0.331912,0.424883,-0.00628704,0.552002,0.0653553,0.392767,0.00657666,0.675271,0.277767,0.910147,0.00244324,-0.00614648,0.867358,0.834944,0.0149704,0.8159069999999999,0.427592,0.450042,0.210334,4.35665E-4,0.0108662,0.169976,0.420326,0.775356,0.485517,0.00509977,0.405499,0.0,514.0,0.0,-
