 var_0023, var_0024, var_0025, var_0035, var_0036, var_0002, var_0033, var_0061, var_0016, var_0013, var_0066, var_0067, var_0085, var_0038, var_0084, var_0081, var_0007, var_0056, var_0095, var_0099, var_0065, var_0008, var_0022, var_0078, var_0050, var_0029, var_0048, var_0027, var_0006, var_0047, var_0053, var_0079, var_0093, var_0083, var_0089, var_0092, var_0003, var_0071, var_0090, var_0030,is_anomaly,subspaces
0.540115,0.998277,0.00196079,0.123538,0.00416013,0.408418,0.562512,0.226814,0.304863,-0.00511693,0.376323,-0.0158547,0.000543063,0.00222291,0.00221926,-0.00649604,0.656269,0.982207,0.255151,0.313599,0.471912,0.132004,-0.0271351,0.00541993,0.184358,0.751988,0.7898430000000001,0.538881,-0.0025475000000000003,0.111646,0.0107586,0.983722,0.0142763,0.488599,-0.0118258,0.575526,0.988552,-0.0072479,0.295415,0.0104618,0,-
0.32924499999999995,0.115549,0.0086152,-0.0233628,0.803187,-0.0201566,-0.00698395,0.701276,0.212635,-0.00560727,0.8343290000000001,0.00308618,0.0214389,0.0186357,0.574137,0.557285,0.8236120000000001,0.00480042,0.118569,0.8302940000000001,0.50934,0.41753,0.429063,-0.00595895,0.658507,0.0489272,0.850914,-0.00692781,0.00947079,0.0146458,0.797793,0.015298,-0.0019505,0.863459,0.895841,0.14093599999999998,0.524713,0.367777,0.594767,0.8794360000000001,0,-
-0.00867651,0.393531,0.985758,0.00208156,0.333152,0.226092,-0.00319587,-0.00596571,0.0984896,0.0117316,-0.00145865,0.0576578,0.8762200000000001,-0.0125692,0.0124826,0.183796,0.0124217,0.0083932,-0.0044744,0.4745180000000001,0.636563,0.581267,0.663983,0.00981756,0.900142,-0.0152484,0.159896,0.197217,0.21927600000000005,0.038983300000000005,-0.013390799999999998,0.06504510000000001,-0.00196633,0.22505100000000006,0.0565498,0.497565,0.00579262,0.414316,0.629678,0.255065,0,-
0.171132,0.291254,-0.00427098,0.256875,0.0142623,0.349896,0.6744140000000001,0.8661559999999999,0.26057600000000003,0.430185,0.546182,-0.00350249,-0.0248563,0.0106007,0.455699,0.294125,0.873605,0.7186819999999999,0.885285,0.326262,-0.00133217,0.603537,0.130432,0.000986017,0.8431690000000001,0.322267,0.221213,0.00177198,0.00165116,-0.015030200000000004,0.300695,0.644824,-0.010133,0.97742,0.017189,0.903676,-0.00336928,0.953761,0.33870900000000004,0.76836,0,-
0.882446,0.8374520000000001,0.00590531,0.458601,-0.017443200000000002,0.434095,0.7866989999999999,0.178819,0.327512,-0.000819243,0.778004,-0.000372652,-0.00661665,0.906043,0.520964,0.102746,0.252558,-0.0121806,0.8787020000000001,0.0108612,0.0102662,0.22395,0.759498,0.00893492,0.533492,-0.0103234,0.08947669999999999,0.090695,0.0064506,0.324153,-0.00582536,0.5367609999999999,0.303047,0.0112039,-0.01169,0.00765188,-0.00179112,0.6828069999999999,0.5320779999999999,0.5177189999999999,0,-
0.309846,0.596939,0.000678529,0.739804,0.0127866,0.448301,0.267773,0.165121,-0.00695364,0.305728,0.871301,-5.74523e-05,0.838471,0.00519295,0.438404,-0.00403754,0.858906,0.718441,0.160504,0.232257,0.927964,0.758267,0.000605231,0.418378,0.102951,0.0612181,0.687932,0.790968,-0.0175827,0.908722,-0.00442562,-0.0061508000000000005,0.732833,-0.0176637,0.387131,0.900746,0.05290509999999999,0.107672,0.0666457,0.288314,0,-
0.00129164,0.599729,0.761921,0.936777,-0.00465023,0.00830161,0.716029,0.000700498,0.76658,0.00541671,0.0512123,0.00148252,0.026554,-0.0203103,0.319924,0.750975,0.33497,0.206658,0.0603155,0.016382900000000002,0.850454,0.0112325,0.0646369,0.0257707,0.713381,-0.00840213,0.06433430000000001,0.134149,0.019019,0.695384,0.00616604,0.5331020000000001,0.542853,0.398212,0.814218,0.00347505,0.291547,0.00690112,0.364594,-0.000372465,0,-
0.0154803,0.481261,0.98733,0.08323849999999999,-0.0206041,0.10518800000000003,0.6218130000000001,0.870635,0.989658,0.255954,0.00027332,0.494206,0.702786,-0.00884878,0.0152692,-0.0157032,-0.00486019,0.999319,-0.013488900000000002,0.34847100000000003,0.289175,0.254187,-0.0118358,0.00755747,0.100764,0.00407505,0.11843499999999997,0.815549,0.526019,0.918708,0.806305,0.997594,-0.00589846,0.838198,0.945167,0.102396,0.0312902,-0.00548011,0.113988,0.396697,0,-
0.0238255,0.510613,0.657996,0.8866860000000001,0.0125747,0.119965,0.285692,0.995829,0.254963,0.341912,0.0100661,0.449136,0.06977749999999999,0.887357,0.631813,0.82189,0.00913899,-0.0212768,0.0188309,0.590913,0.8029,0.173019,0.00561767,-0.005578499999999999,-0.0115775,0.204972,0.240118,0.8364030000000001,0.189005,0.78714,0.593659,0.7056279999999999,0.811159,0.387835,0.750455,-0.0028014,0.000561291,0.17885,0.0873218,0.296663,0,-
-0.0125288,0.471544,0.674741,0.313475,-0.00246206,0.264428,0.07478989999999999,0.369028,0.6229060000000001,0.477449,-0.0249193,0.228956,0.220307,0.291508,-0.00468765,0.482126,0.294609,0.0187649,0.791077,0.00921551,0.865928,0.210001,0.0635174,0.149453,0.938672,0.8731530000000001,-0.0180773,0.0805336,-0.00675352,0.0370431,0.172353,0.00217551,0.592783,0.507653,0.555375,0.00346985,0.334068,0.00557858,0.768841,-0.00516321,0,-
-0.00431079,0.261844,0.553793,0.0084931,0.949209,0.219948,0.374052,0.705441,-0.00692883,0.532457,-0.015567700000000004,0.185416,0.305231,0.510418,0.000364215,0.211919,-0.022159400000000003,0.741564,0.891493,0.518936,0.293665,0.220325,0.788792,-0.0208335,0.192393,0.8365020000000001,0.356817,-0.00145183,0.545725,0.013769,0.268671,0.426401,0.253797,0.139726,0.210495,0.542962,0.00210811,0.322809,0.374464,0.0175159,0,-
0.0318029,0.680826,-0.00431776,0.8446610000000001,0.00101564,0.968688,0.00574811,0.75503,0.17258900000000002,0.57355,-0.006622199999999999,0.318531,0.754218,0.707638,-0.017232900000000002,0.0995951,0.457751,0.8585010000000001,0.991389,0.179402,0.0128247,-0.0118759,-0.0114522,0.00746202,0.0235248,-0.00554638,0.00685132,0.0565797,0.755497,0.337416,0.188584,0.8648020000000001,0.7205779999999999,0.33967600000000003,0.104061,-0.0119182,0.503055,0.722345,0.00680806,0.8607440000000001,0,-
-0.00431566,0.312629,0.623816,0.655985,0.00933479,0.925387,0.2959,0.315842,0.380243,-0.000932149,0.18769,-0.00707675,0.0162744,0.506911,0.8888309999999999,0.00502709,0.641471,0.232478,0.8686879999999999,0.0443676,0.292134,0.199316,-0.017744799999999998,0.199325,-0.005063399999999999,0.237527,0.646817,0.264455,0.249965,-0.00567293,0.616838,0.00787335,0.267193,0.953523,0.00384646,0.788671,0.00183235,0.845385,0.23985,0.0505513,0,-
-0.00710748,0.916645,0.0909785,0.0132261,0.986636,0.00377413,0.5039680000000001,0.727854,0.0223642,0.139922,0.953067,0.00653564,0.204289,0.32805700000000004,0.00552134,0.00144497,0.6385460000000001,0.248612,-0.0023314,0.948148,0.00562521,0.00370151,0.00107016,0.200039,0.304188,0.501436,0.245306,0.00625273,0.248379,-0.00179737,0.0139936,-0.0132906,0.0250218,0.039652,0.157064,0.4901180000000001,0.358385,0.320542,0.561582,0.369179,0,-
0.5426350000000001,0.180922,0.000607052,0.620243,-0.00575988,0.88781,0.776772,0.687263,0.874431,0.809032,0.260294,0.00119503,-0.00381084,-0.00142534,0.226618,0.853917,0.819743,0.728737,0.218578,0.589263,-0.000331946,0.211523,0.00016109,0.712062,0.290954,0.235269,0.00400953,0.125091,-0.00355063,0.697872,0.920801,0.00110027,0.651687,0.652667,0.0503017,0.00809924,0.228339,0.779829,0.629412,-0.0123983,0,-
0.00190491,0.00274364,0.63449,0.540438,-0.00161849,0.5543279999999999,0.737833,-0.00353909,0.743379,0.8335879999999999,0.0819595,-0.00922863,0.197432,0.00620153,0.00308613,0.00138493,0.00663454,-0.00418225,-0.00783344,0.516644,0.526917,0.0426315,0.009181,0.357372,0.413958,0.0440715,0.00342323,0.031204900000000008,0.168522,0.0463788,0.620757,-0.00010284,0.497197,0.761813,0.682213,-0.00375929,0.913028,0.0111462,0.00561716,-0.00333572,0,-
0.07046469999999999,-0.0169798,0.6986859999999999,0.443138,-0.00250771,0.795546,0.105495,0.016902599999999997,0.321296,0.00706974,0.0101038,0.478482,0.784806,0.0075733000000000016,0.377114,-0.0005954690000000001,0.17341900000000002,-0.00726544,-0.011385,0.860118,0.145646,0.260797,0.333985,0.542376,0.557269,0.0428362,0.496475,-0.0128864,-0.00580013,0.592775,0.00646426,-0.00646991,0.54655,0.07517280000000001,0.282463,0.00075193,0.218876,0.369507,0.697036,-0.014877799999999997,0,-
-0.00912612,0.703242,0.761213,0.698034,-0.00382141,0.87615,0.523492,0.514149,0.738265,0.468246,-0.00217709,0.365447,0.980181,-0.00471234,0.00270385,-0.0106911,0.0267738,0.015423,0.4151220000000001,0.0136975,0.208915,0.995283,0.00126221,0.483918,-0.0150877,0.338314,0.802797,0.385544,0.460276,-0.00453047,0.235985,0.00946304,0.4220060000000001,0.0891839,0.931545,0.00127937,-0.00414319,-0.00809881,-0.000622989,0.823017,0,-
0.963168,0.0161782,0.15417,0.00881409,0.790423,0.494341,0.742826,0.770216,0.761931,0.824866,-0.00654081,0.06196910000000001,0.01247,0.00610393,-0.00865674,0.646598,0.335285,0.00317913,0.521292,0.776284,-0.00452512,0.6395810000000001,0.00289047,0.0226025,-0.00531792,-0.00687853,0.00448603,0.58783,0.00355178,0.75641,0.550856,0.0600122,0.0395275,0.319615,0.357926,0.159119,0.495148,0.647742,0.7470359999999999,-0.00273127,0,-
0.8862399999999999,0.00955357,0.975323,-0.00564841,0.599381,0.117636,0.523473,-0.00260644,0.499156,0.100191,0.517245,-0.00740642,-0.0230053,0.00623585,0.913958,-0.0091587,-0.00185909,0.643979,0.00715038,0.321364,0.923214,0.580192,0.243969,0.00790311,0.347656,0.00342177,0.00225611,0.241743,0.0447465,0.659558,0.612506,0.32361100000000004,0.5832109999999999,0.8178989999999999,0.149637,0.8437520000000001,0.6234460000000001,0.28544400000000003,0.00213632,0.0205888,0,-
0.0006066590000000001,0.725299,0.760841,0.983665,0.00705568,0.508849,0.25036,0.5195069999999999,0.0111448,0.4918520000000001,0.00276024,0.107461,0.463929,0.0822265,0.00699091,-0.00504755,0.8872040000000001,0.262418,-0.012437299999999998,0.724793,0.609495,0.789571,0.00568358,0.975502,0.662508,0.008212200000000001,-0.0177862,0.310128,0.00485163,0.506107,0.0118512,-0.00954036,0.0425908,0.8427549999999999,0.704022,0.839441,0.964695,0.569752,0.421443,0.00513718,0,-
0.16080999999999998,0.0211519,0.0129915,-0.0165092,0.289167,0.819391,0.8669620000000001,0.639509,0.916072,0.186781,0.161297,0.00926421,0.362906,0.0133153,0.145477,-0.00708659,0.033652,0.693689,-0.0026187,0.280797,0.372836,0.769201,0.77604,0.46866,0.519145,0.34825700000000004,0.00840756,0.199615,0.2062,0.642776,0.6370439999999999,-0.00243196,0.015601599999999997,0.905823,0.316077,0.042195800000000006,0.592432,0.86234,0.9651,0.63412,0,-
0.00424394,0.496341,0.130687,0.272816,-0.00425011,0.00234286,0.710221,0.962391,0.0957761,0.773893,0.00693063,0.00350592,0.0119294,0.00115594,0.8506670000000001,0.000792014,0.7419819999999999,0.52199,0.934655,0.290721,0.978651,-0.00855343,0.0144611,0.65462,0.0112853,0.506243,0.684048,0.5703779999999999,0.8552360000000001,-0.00821553,0.867633,0.0148044,0.00152639,0.190105,0.961156,0.212174,0.708015,0.998672,0.900804,0.692766,0,-
0.10404,0.00853385,0.907159,0.0183,0.5492739999999999,0.102503,0.179954,0.996164,0.13329000000000002,0.317262,0.468204,-0.000446815,0.375414,0.172451,0.8237530000000001,0.0437494,0.779521,0.460786,0.595584,0.00668571,-0.0111428,0.361913,-0.0152655,0.00176452,0.250429,0.1524,0.6332770000000001,-0.0175718,-0.00653072,0.513508,0.00845219,0.481401,-0.00397411,-0.00216622,0.118338,0.0991898,0.984295,0.891961,-0.0151174,0.0258759,0,-
0.00414034,0.222451,0.269762,0.904636,-0.00871358,0.479339,0.397361,0.330663,-0.0112202,0.658768,0.013567700000000002,0.328361,0.560641,0.00432516,0.558338,0.94019,0.00806408,-0.00616511,0.136804,0.00594591,0.595775,0.724237,0.00201523,-0.0011408,0.573182,0.442008,0.45611,0.06793060000000001,0.354625,0.011057,0.155169,0.143876,0.00284631,0.0179119,0.06840779999999999,0.438696,0.0399045,0.0206319,0.000657158,-0.000585702,0,-
0.683867,0.202519,0.0106069,0.926709,-0.00149534,-0.0005014969999999999,0.428354,0.00398812,0.5289590000000001,0.30943200000000004,0.00346762,0.759336,0.0140739,0.610719,-0.00331216,0.004638300000000001,0.814955,0.14346099999999998,0.946002,0.716973,0.750162,0.580833,-0.014321100000000003,0.012918100000000002,0.4285,0.5342279999999999,0.278238,0.690233,0.011976100000000002,0.329309,0.69915,0.17722100000000002,0.552225,0.96097,0.952796,0.0007085580000000001,0.708339,0.0149678,0.658449,0.504941,0,-
0.29199899999999995,0.00165366,0.371333,0.0688482,0.0113706,0.117925,-0.0109167,0.290222,0.808426,-0.00304002,0.655035,0.00521826,0.292681,0.37134,0.979437,0.924181,0.958456,0.7778470000000001,0.00676574,0.621905,0.984781,-0.00225962,-0.0049152,0.732223,0.188416,-0.00845455,0.893983,0.632386,0.0630764,0.0761628,0.8096260000000001,0.0110114,-0.00172932,0.0790097,0.915301,0.82911,0.201244,0.952908,0.447683,0.448711,0,-
0.457082,-0.00251321,0.247135,0.0100616,0.400679,0.8248700000000001,-0.00601014,0.871067,-0.00431861,0.871661,0.996368,-0.00763219,0.399566,0.331474,0.736744,-0.0121934,-0.00392692,0.402561,0.864043,0.585906,0.64031,0.240616,0.915862,0.00859477,0.9026,0.30093600000000004,0.4475770000000001,-0.00980114,0.347987,0.291023,0.00249699,0.557424,-0.00182292,-0.00139428,0.08629060000000001,0.0340102,0.00277541,-0.0211101,0.986141,0.7002,0,-
0.740797,0.00124385,0.7915,0.5082439999999999,0.0126576,0.00678969,0.0179476,0.8782040000000001,0.0124466,0.441716,-0.00373145,0.97693,0.77366,0.46053,-0.00468106,0.0120359,0.499471,0.545026,0.0103666,0.112522,-0.00476727,0.614217,0.930563,0.00404053,-0.00754731,0.389031,-0.000335852,0.624202,0.14471099999999998,0.775867,0.741513,0.00278108,0.895811,0.731484,-0.0158984,-0.0105135,0.257906,0.000131086,0.635142,0.896027,0,-
0.0129488,0.870975,0.00116122,0.18074,0.018243400000000003,0.0272759,-0.0154868,0.000511197,0.00297418,0.796022,-0.00563798,0.231355,0.720877,0.00406129,0.529246,0.905904,0.898853,0.0151134,0.00328798,0.6383949999999999,0.416829,0.886033,-0.00475067,-0.00370957,0.643262,0.8227979999999999,0.459063,0.31615,0.888963,-0.00157393,0.838397,0.872591,0.517338,0.0123414,0.206387,-0.0137753,0.8975549999999999,0.709778,0.764692,0.689879,0,-
0.813103,0.210659,0.00753849,0.725596,0.00604838,0.92673,0.4602979999999999,0.608208,0.8439030000000001,0.308747,0.169462,0.00025052,0.00841659,-0.000184345,0.118511,0.15453499999999998,0.189109,-0.0159226,0.468423,-0.0220401,0.7336020000000001,0.590485,-0.00807532,0.00199042,0.559516,0.61323,0.180786,0.746969,0.14139300000000002,0.176288,-0.0164247,0.121513,0.189958,0.84121,0.140745,0.621821,0.302987,0.598859,0.18433,0.474141,0,-
0.5532199999999999,-0.00516331,0.875693,0.411188,0.000215498,0.579851,0.8687790000000001,0.600457,0.019118,0.108257,0.792365,0.00725193,0.7175050000000001,0.103399,0.372576,0.14972,0.945181,0.957698,0.8493200000000001,0.461416,0.567543,0.6169319999999999,0.203629,0.113277,0.0291441,0.0410404,0.306414,0.00255121,0.0866675,0.6420939999999999,0.026589599999999998,-0.00205191,-0.0162203,0.0129912,0.0112844,0.32463200000000003,0.528917,0.457419,0.670417,0.638255,0,-
0.726883,0.0407245,0.0171766,-0.000193893,0.779637,0.954718,0.73845,0.482141,0.265958,0.177128,-0.0102352,0.408994,0.8503440000000001,0.349427,0.5302439999999999,0.64112,0.0158202,-0.0102441,-0.011169,0.482837,0.796371,0.71483,0.00446059,0.471011,0.8697959999999999,0.0148648,-0.0118573,0.27421100000000004,0.399447,0.08381210000000001,0.00668696,-0.00190456,-0.0170859,-0.01543,0.00849353,0.460154,0.951954,0.780734,0.611054,0.00466974,0,-
0.696144,0.00432293,0.361198,0.6774060000000001,-0.00304338,0.409611,0.115401,0.793722,0.704026,0.926873,0.655155,0.00180637,0.931112,0.6582060000000001,0.06824910000000001,0.5533640000000001,0.025805,0.835907,-0.0126226,0.00731801,0.5882470000000001,0.586583,0.00434443,-0.000957324,0.826024,-0.00690579,0.248473,0.204959,-0.00959837,-0.00482668,0.539407,0.253369,0.0472036,0.00395811,0.906226,0.4865640000000001,0.526187,0.638756,0.0436213,0.2495,0,-
0.00959765,0.972959,0.610154,0.932745,-0.00345159,0.0762618,0.5718840000000001,0.424898,0.7058220000000001,-0.00334311,0.857348,-0.0100968,0.957346,0.00753307,-0.0221192,0.033726099999999995,-0.00475283,-0.000964805,0.351579,0.0113741,-0.00255429,0.727937,0.370175,-0.00127327,0.0235904,0.68934,0.377974,0.7100420000000001,0.00282495,0.860886,-0.00773524,0.531808,0.896689,0.238563,0.444204,0.209754,0.53555,-0.00566877,0.07850889999999999,0.189554,0,-
0.20165,-0.0103051,0.104489,0.223866,-0.0129126,0.774522,0.00590499,0.4767270000000001,0.592889,0.833667,-0.0174713,0.738897,0.00610432,0.447554,0.876274,0.962224,0.6231359999999999,0.0183598,0.00351954,8.57332e-05,0.61436,0.375291,0.00593811,0.00335288,0.0130258,0.120757,0.173438,0.430133,0.447729,0.016424900000000003,0.759351,0.165216,0.694759,0.11714,0.00288861,-0.00957026,0.637696,0.81206,0.8966569999999999,0.236016,0,-
0.928839,0.149531,0.00185775,-0.00138372,0.50259,0.175597,0.973422,0.912126,0.480898,0.139656,0.00572919,0.278464,0.715655,0.717186,0.748169,0.986629,0.800509,0.0135115,0.19077,0.364272,0.346243,0.41407,0.00613351,-0.0133475,0.333836,0.0217833,0.0923199,0.301238,0.00587395,0.270926,0.895859,0.802099,0.000902611,-0.011316799999999998,0.151839,0.776284,0.00600245,0.279689,0.00498405,0.0864936,0,-
0.00710295,0.113478,0.06947300000000001,0.815539,0.00253756,0.454274,0.605842,0.4291640000000001,0.205034,0.8735780000000001,-0.0246035,0.521335,0.585491,-0.000403304,-0.0122297,0.267382,0.133993,0.641783,-0.00348417,-0.00115236,-0.00428863,0.319779,0.371368,0.0732581,-0.0142028,0.908086,0.517494,-0.00738388,0.81931,0.011697,0.908841,0.0067286,-0.00824161,0.874495,0.111583,0.489888,0.0832942,0.5553020000000001,0.202958,0.527848,0,-
0.491986,0.909679,-0.000632162,-0.0231698,0.15889,0.152805,0.588133,0.299435,0.07097919999999999,0.594554,0.646038,0.00132088,-0.00516157,0.888654,0.0377041,-0.0119401,0.804991,0.333471,0.08878530000000001,-0.0199762,0.325062,0.73052,0.8909440000000001,0.000641667,0.99624,0.00358508,0.586639,0.944537,0.940546,0.979687,0.0115449,0.37069,0.49305,0.8755799999999999,0.0145696,0.191734,0.00222562,0.985692,0.781472,0.906846,0,-
0.00567196,0.431855,0.265396,0.00883564,0.7304350000000001,0.0282594,0.467282,0.377088,-0.00657111,0.0653232,0.00262075,0.0681435,0.187562,0.568183,0.667331,0.244614,0.299937,0.0148668,0.671239,0.0981811,0.925392,0.563037,0.366752,0.0208941,0.520033,0.00589091,0.00811245,0.352206,0.420314,0.0121758,0.755881,0.717675,0.159025,-0.00444621,0.339256,0.117989,0.0246568,0.805026,0.638169,0.243141,0,-
-0.000198315,0.355247,0.25000300000000003,0.299196,0.00812556,0.16658,0.393984,0.291152,0.88003,0.579638,0.00745926,0.576253,0.8481420000000001,0.241526,0.0110496,0.0123564,-0.00646798,0.013278,0.51199,0.880866,0.190233,0.834725,0.845259,-0.017692199999999998,0.888976,-0.013472299999999998,0.00684019,0.911647,0.58119,0.533417,0.0296799,0.330345,-0.00892494,0.868017,0.323529,0.573246,0.021522,0.8763219999999999,0.758265,0.166951,0,-
0.184229,0.0418437,-0.005204,0.121977,0.0195433,0.509022,0.18237,0.354634,-0.0012102,0.258204,0.290289,0.00319725,0.398664,0.752211,0.118778,0.0198259,0.00534846,-0.0085364,0.639541,0.6927840000000001,0.696083,0.595357,0.331868,0.686658,0.017195699999999998,0.477247,0.0148812,0.0175377,0.275721,0.784626,0.255774,0.00227607,0.425524,0.0152946,0.629101,0.0139572,0.00287936,0.970422,0.33778,0.618634,0,-
0.0128385,0.168491,0.763608,-0.00146712,0.189839,0.271407,0.866807,-0.000320038,0.0123425,0.243306,0.109912,-0.00203229,0.391305,0.6383449999999999,0.00607962,0.818033,0.242448,0.307373,0.0111752,0.447109,0.304292,0.8768520000000001,0.000208816,0.481769,-0.0160536,0.33476500000000003,0.00707477,0.618206,0.298136,0.637847,0.0452932,0.00730869,0.0109574,0.333394,0.864247,0.874859,-0.00976248,0.753537,0.0726903,0.628452,0,-
-0.0193345,0.158407,0.29780500000000004,0.00515411,0.408915,0.0123318,0.0123279,0.608718,0.00444136,0.666127,0.727616,-0.00527129,-0.00371748,0.525734,0.533604,0.0184812,0.00851912,0.654606,0.132577,0.375685,0.385207,0.718956,0.223387,0.00167327,0.89384,0.0128463,0.777525,0.0570015,0.48455,0.306725,0.0044607,0.564393,0.14646199999999998,0.981126,0.375705,0.00668806,0.616404,0.259492,-0.00452657,0.798524,0,-
-0.00132128,0.516994,0.502649,-0.0146401,0.591888,0.115924,0.040356,0.0926694,0.255945,0.8789520000000001,0.841959,0.0007387110000000001,0.665745,-0.00254285,0.979995,0.446453,0.53237,0.0102528,0.655697,0.243224,0.198787,0.07952580000000001,-0.012817,0.490281,0.0031874000000000004,0.785552,0.852727,0.7219720000000001,0.00392036,0.641713,0.15511,0.00731708,-0.0116856,0.00743049,0.5624279999999999,0.740023,0.00163064,0.380134,0.34280900000000003,0.582245,0,-
0.231725,0.0130385,0.942964,0.8540190000000001,-0.0144795,-0.0113678,0.27415900000000004,0.651042,0.264836,0.786339,0.409672,0.0234096,0.00119945,0.00403458,0.202546,0.544856,0.00799001,0.000441839,0.8846719999999999,0.949166,0.909342,0.569503,0.00241195,0.406813,0.00766801,0.596328,0.00684307,0.190379,0.256391,0.696267,0.987246,0.00753533,0.215599,0.379296,0.899475,0.050632800000000006,0.585708,0.364114,0.946621,0.105935,0,-
0.0167062,0.759594,0.88282,0.00256163,0.922767,-0.0178516,0.827367,0.698655,0.734405,0.777402,0.011685,0.00707361,0.00299922,0.00918466,0.0605581,-0.00480512,0.46839,0.437754,0.631764,-0.012102,0.224663,0.699224,0.169821,0.44385,0.0115293,0.348029,-0.010915799999999998,0.853771,-0.00532969,0.0957891,0.950505,0.00843641,0.00277815,0.707263,0.102459,0.80064,0.349346,0.946547,0.485309,0.619892,0,-
0.282987,-0.00453066,0.634158,-0.0126973,0.405645,0.0393338,0.732036,0.915319,0.0831687,0.0100157,0.840424,-0.00350658,0.0141699,0.865677,0.998917,0.00962857,0.237812,0.00101567,0.006776999999999999,0.163577,0.0633175,0.00265451,0.439633,-0.0146391,0.757509,0.0466671,-0.00663989,0.4878770000000001,0.637378,0.479453,-0.000894632,0.965985,0.00845461,0.00112275,0.830476,0.708136,0.399848,0.650093,0.6461680000000001,0.864194,0,-
0.623363,-0.00407003,0.0833719,0.941538,0.000538392,0.165804,0.6082489999999999,0.274069,0.907607,0.650892,0.0154349,0.581058,0.232428,0.511216,0.993122,0.618015,-0.000501657,0.719317,0.17510499999999998,0.713654,0.64535,0.227819,0.411186,-0.00506523,0.00664272,-0.00680845,0.614815,0.79909,0.6325930000000001,0.384028,0.683667,0.990309,0.751404,0.369803,0.00945657,-0.00433104,0.821666,0.984743,0.6938409999999999,0.0774964,0,-
0.621734,0.922553,-0.00925194,0.827752,0.00395099,0.00011477,0.841102,0.927378,-0.0177808,0.754087,-0.00743998,0.6987909999999999,0.00830545,0.000103535,0.633292,-0.0193783,0.943384,0.5993689999999999,0.00453215,0.367121,0.773775,0.935149,0.0420041,-0.0109481,0.53787,0.296468,0.26424699999999995,0.0165805,0.291628,0.363917,0.511197,0.323221,0.495105,0.793863,-0.00773468,0.247743,0.51358,0.475624,0.921125,0.141309,0,-
0.00853503,0.0410966,0.13514500000000002,0.446645,-0.00534325,0.22778,0.731953,0.5038050000000001,0.452825,0.205309,0.947919,0.00103388,0.00290415,0.00840021,0.7203149999999999,0.406395,0.8848540000000001,-0.00987835,0.931005,0.794817,0.597557,0.962114,0.868476,0.994984,0.863599,0.398345,-0.0038106,-0.00591718,0.331909,0.61055,0.726776,-0.00283286,0.664578,0.542808,0.257715,0.00871976,0.5684359999999999,0.658701,0.44454,0.8265370000000001,0,-
0.394725,0.350777,0.0108793,0.0120058,0.375945,0.890281,-0.000276659,0.7496520000000001,0.666449,0.59618,0.0171034,0.391819,0.920131,0.477627,0.0159182,0.000300786,0.0943144,0.0278774,0.5350689999999999,0.903554,0.00281537,0.648824,-0.00890342,0.508897,0.225148,0.315879,0.283034,0.6286930000000001,0.624091,0.30125100000000005,0.0207625,4.15159e-05,0.0157511,0.904272,0.847724,0.00839489,0.754616,0.455605,0.308883,0.980858,0,-
0.00490052,0.184945,0.435781,-0.0174053,0.5882850000000001,0.462361,0.0120596,0.506528,0.777762,0.8836799999999999,0.0124029,0.35896100000000003,0.688484,-0.00877093,-0.0046355,0.0102226,0.538588,0.233745,0.000558356,-0.028275900000000007,-0.00391479,0.773227,0.00702596,-0.00894983,0.845672,0.648243,0.578978,0.00642449,0.674411,0.0005444569999999999,0.557045,0.619394,0.0159149,0.308862,0.17006300000000002,0.354147,0.00741228,0.5301710000000001,0.121486,0.470837,0,-
0.58119,0.0146125,0.298535,-0.0192114,0.655456,0.7490640000000001,0.36768,0.579515,0.988159,0.957657,0.562683,-0.0107489,-0.00699653,-0.012537,0.520465,0.355229,0.185527,0.401854,0.923089,0.00696561,0.641834,0.71959,0.452737,0.5333859999999999,0.484204,0.686175,0.010017,0.251217,-0.005432,0.8672139999999999,0.0036905,0.00674059,0.30256,0.5810569999999999,0.962753,0.0142463,0.00214394,-0.00834426,0.135197,0.686312,0,-
-0.000839621,0.944721,0.438345,0.00441348,0.40525,-0.00223627,0.237783,0.07237260000000001,0.538583,0.23840100000000006,0.00444671,0.103746,0.00883668,0.7872819999999999,0.225253,0.983767,0.00475802,0.456981,0.863049,0.971158,0.520971,0.400496,0.338411,-0.00429084,0.098551,0.0133496,0.5252140000000001,0.847268,0.195511,0.32405300000000004,0.430395,0.352074,-0.00709418,0.5952770000000001,0.113935,0.795721,0.245537,0.95135,0.258368,0.961731,0,-
0.0215893,0.0164206,0.477096,0.821009,-0.00130577,0.423486,0.35081100000000004,0.338956,0.418921,0.112892,0.4755140000000001,-0.0209454,-0.00984285,0.7040310000000001,0.668995,0.0163262,0.251031,0.510587,0.591016,0.0525561,0.95966,0.983257,0.154797,0.0008690239999999999,0.358686,0.00830768,0.415673,0.338412,-0.012806799999999998,0.806248,0.0780296,0.841571,0.762367,0.404253,0.42822,-0.0132917,-0.0117329,-0.0117566,0.320626,0.011681,0,-
0.650266,0.00879818,0.132785,0.00146196,0.241047,0.804879,0.540672,0.258406,0.6447350000000001,0.808088,0.385275,-0.00100003,0.424721,0.32252800000000004,0.660076,0.200754,0.420496,0.994704,0.00150576,0.972005,0.8825700000000001,0.563856,0.00958415,-0.00874351,0.370272,-0.017666099999999997,0.251419,0.5631390000000001,0.872765,-0.00716924,0.8820209999999999,0.6635840000000001,0.016708,-0.00178624,0.085982,0.8828299999999999,0.7855310000000001,0.901694,0.318309,0.142637,0,-
