var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
-0.00168119,0.639302,0.304154,0.00535389,0.174192,0.744794,0.94081,0.878453,0.370017,-0.0202838,0.305463,0.0149738,0.916305,0.506536,0.15842,7.54158E-4,0.591688,0.805481,0.39256,0.616976,-0.00523812,-0.007166800000000002,0.365392,0.7658689999999999,-0.0171497,0.184055,-0.0034610999999999995,0.225215,0.860151,0.670656,0.183336,-0.0112891,0.34094,-0.0113032,0.640649,0.676805,-0.00562983,0.30196300000000004,0.408557,0.0,548.0,0.0,-
0.00925367,0.130074,-0.00700782,0.02521,0.827526,0.735585,0.888186,0.913521,0.185087,0.8370850000000001,0.0144584,-0.00363496,0.199001,0.715314,0.923926,0.948221,-6.14166E-4,0.13963399999999998,0.676148,0.166186,-9.28813E-4,-0.00273318,0.669293,0.405887,0.815751,-0.00465452,0.216157,0.205495,-0.014768200000000004,0.634777,0.00668988,0.8243959999999999,0.864914,0.816507,-0.021426,-0.00559316,0.436821,0.528975,0.789471,0.0,549.0,0.0,-
0.0455413,0.0141005,0.6522939999999999,0.00532899,0.743502,0.882581,0.8760370000000001,0.0118347,0.387895,0.196989,0.618805,0.00514006,0.5870529999999999,0.994932,0.0851316,0.254941,-0.0152633,0.202846,0.120348,0.450564,-0.0225648,0.856935,-0.00273448,0.436181,-0.017195099999999998,0.405234,0.158944,-0.00807607,0.749387,0.685657,0.547856,0.00260491,0.108046,4.39855E-4,0.315753,0.00918642,0.492215,0.34888,0.8822129999999999,0.0,550.0,0.0,-
0.109286,-0.00726052,0.635321,0.684845,7.65142E-4,0.297664,0.4464260000000001,0.663479,0.372423,0.416573,0.00463764,0.878734,0.00603766,0.535733,0.8997959999999999,-0.00430346,0.0408328,0.581603,-0.0054489,0.188623,0.59275,0.419757,0.013146200000000002,0.417833,1.35855E-4,0.508228,0.211632,0.26402800000000004,0.553309,0.00630152,0.166291,-0.00694957,0.00602377,0.8160649999999999,0.421511,0.475112,0.271195,0.013163,0.52799,0.0,551.0,0.0,-
0.013819799999999998,0.114854,0.0661044,0.0124978,0.5729270000000001,-0.00284216,0.394246,0.672671,0.962456,0.301485,-0.0172988,0.256642,-0.00407269,0.964479,0.383355,0.0180382,0.503992,0.0500156,0.0648186,0.952087,2.37916E-4,0.0792734,0.002883,0.996637,0.0799607,-0.010751899999999998,0.00482758,0.586907,0.353348,0.23062800000000006,0.132521,0.00403202,0.179853,-0.012833700000000002,0.8924270000000001,0.291185,0.00344834,0.83631,0.840039,0.0,552.0,0.0,-
0.417132,-0.00941906,0.300806,0.196482,0.00271692,0.133043,0.0406095,0.769263,0.744812,0.00251808,0.689348,0.0176399,0.384823,0.253594,0.596143,0.208522,0.0076427,0.169699,0.055897,0.404269,0.00501151,0.782716,0.00468411,0.80877,0.8712799999999999,-0.00343673,0.120104,0.746319,0.5489229999999999,-0.00198027,0.6582180000000001,-0.0157875,0.690041,0.707526,0.00395005,-0.00302807,0.443132,0.0203549,0.0213542,0.0,553.0,0.0,-
-0.0149024,0.933865,0.329377,0.710327,0.34249,0.0190614,0.679519,0.473562,0.72036,-0.0154994,0.0301844,0.365604,0.00723628,0.0482893,0.173098,-0.00289386,0.741639,0.103964,0.86345,0.527228,8.75291E-4,0.0084443,0.25418,0.738323,0.768388,-0.026944,0.108238,0.0158478,0.310857,0.00416964,-0.00909453,0.727387,0.724493,-0.00133593,0.442524,0.25863,0.179295,0.581619,0.00511024,0.0,554.0,0.0,-
0.00614144,0.73217,-0.0194415,0.358518,0.8649600000000001,0.687264,-0.023744,0.397463,0.34594600000000003,0.247605,0.391943,-0.01383,0.855664,0.843665,0.973377,-0.00829563,0.529072,0.462782,-0.015542600000000004,0.620857,0.768809,0.00385691,0.0539854,-0.00565179,0.8786790000000001,0.234291,0.0309861,0.49519,0.7058989999999999,0.00389496,-3.65849E-4,0.667285,0.7016979999999999,0.00386823,0.937248,0.726695,-0.0080283,0.522931,0.495656,0.0,555.0,0.0,-
0.00642427,0.4884060000000001,0.00278689,0.805664,0.00320619,0.991053,0.729796,0.0450167,0.00510014,0.123929,0.469819,0.575094,-0.00198406,0.809709,0.00868679,0.700584,0.653702,0.332285,0.00357023,0.303586,0.8381139999999999,0.705166,0.00624872,0.00887937,0.972684,0.256827,-0.00155373,0.589241,0.129646,0.270783,0.915945,0.00374646,-0.00779328,0.642608,0.39048,0.711979,0.0236557,0.0391646,0.665161,0.0,556.0,0.0,-
0.0869027,0.00590101,0.701468,0.942724,0.241492,0.00370236,0.08606269999999999,0.638775,-0.00784861,0.355531,0.516283,0.0115397,0.123218,0.867893,0.6642060000000001,0.902115,6.6623E-4,0.307523,0.881236,-0.0112704,0.356054,0.0129661,0.135487,0.621555,0.549094,-2.87453E-4,0.21270300000000006,0.00385253,0.993768,0.303327,0.00284141,0.8966620000000001,-0.00111923,0.7270220000000001,0.805864,0.276688,0.6523770000000001,0.012849100000000002,0.550149,0.0,557.0,0.0,-
0.111561,-0.00485828,0.318047,0.282903,-0.0138808,0.31254,0.905151,0.0162082,0.573987,0.3939,0.726476,0.025591,-0.0139274,0.74356,0.0133,0.0531138,0.6790609999999999,0.955745,0.761774,0.016531,0.896379,-0.00136761,0.0881133,0.00737854,0.30646,0.593591,0.00283399,0.301782,0.963778,0.774788,0.760634,0.00690073,0.0103339,0.373111,0.333502,0.5001180000000001,-0.00550823,0.949155,0.600038,0.0,558.0,0.0,-
0.980046,0.00350088,0.137998,0.13065,-0.00374867,0.259754,0.804721,0.68747,0.566541,0.895288,0.77335,0.905274,-0.00825123,0.198811,0.70055,0.414149,0.959461,-0.0167924,0.575813,-0.0127673,0.690995,-0.00189145,0.63389,0.07203419999999999,0.015321799999999997,0.5220560000000001,0.743586,0.00796033,0.603816,0.856927,0.475812,-0.00922233,0.0719965,0.00435112,0.618741,0.716547,0.451457,0.396086,0.00405204,1.0,559.0,0.6447346315616618,[0 9 11] 0.6801626071121012; [0 22 11] 0.679185321334187; [16 0 11] 0.6781719982396833; [0 16 11] 0.6757383604797464; [0 11 29] 0.6733095931396245; [0 17 11] 0.667766382488949; [0 7 11] 0.6656110516602882; [0 35 11] 0.6652150804331385; [0 10 11] 0.6637811072553593; [0 11 30] 0.6626384072811137; [16 0 9] 0.6605891252159437; [0 6 11] 0.6601420505532738; [0 20 11] 0.6586617494971347; [0 34 11] 0.6581910468335753; [0 26 11] 0.6579398622412904; [0 27 11] 0.657933295557731; [0 16 9] 0.6563304068077039; [0 25 11] 0.6554593659886166; [0 16 22] 0.6554150754015555; [0 16 29] 0.6550101435218669; [0 23 11] 0.6545892975869669; [0 11 27] 0.6543278290376353; [32 0 11] 0.6538031762086156; [0 18 11] 0.6536560783551849; [16 0 29] 0.6536253612693048; [0 3 11] 0.6529574649307933; [0 32 11] 0.6525755858460727; [0 2 11] 0.6515178691685412; [0 5 11] 0.6502515584038642; [0 11 14] 0.6501790041670298; [16 0 22] 0.6501777771346274; [0 11 15] 0.6500267837364523; [0 38 11] 0.6499906872002238; [0 11 28] 0.6494280140158257; [0 16 7] 0.6491596447895647; [0 11 13] 0.6477110964648652; [0 37 11] 0.6471234560178898; [0 19 11] 0.6468871064778106; [0 9 29] 0.6462941218209827; [16 0 7] 0.6460924351306996; [16 9 11] 0.6441788564052381; [0 8 11] 0.6440463113145458; [0 11 31] 0.6435439850619298; [0 20 29] 0.6434109106937778; [0 4 11] 0.64333293410075; [0 36 11] 0.6431595190163908; [0 16 20] 0.6428294263142675; [16 0 30] 0.642157802198115; [0 20 9] 0.6412688376705838; [0 22 9] 0.6412452839404815; [0 16 30] 0.6409009892902882; [0 34 29] 0.6396783701815603; [16 0 14] 0.6396701898980541; [16 0 17] 0.6393384824974034; [0 22 29] 0.6390015172514439; [0 29 30] 0.6387212303571503; [0 16 10] 0.63860605536246; [0 33 11] 0.6385445607613635; [16 11 29] 0.6381346768152272; [16 0 20] 0.6380216834110326; [22 9 11] 0.6376598961552603; [16 0 15] 0.6376050376241551; [0 16 6] 0.6373895577503398; [0 16 34] 0.637376810668943; [16 0 10] 0.6372409259767151; [0 21 11] 0.6369543306056906; [0 6 29] 0.6368898125087117; [16 0 36] 0.6367059051835151; [0 16 17] 0.6366871713190678; [0 16 28] 0.6366553773364058; [16 0 35] 0.636423592645184; [0 17 29] 0.6359992427012845; [0 26 29] 0.6355701662518954; [0 16 14] 0.6351745727256584; [16 0 34] 0.6351613830349778; [0 24 11] 0.6350737819489706; [16 7 11] 0.6350610571576885; [0 20 22] 0.6345207701925083; [16 22 11] 0.6344753586816506; [16 0 6] 0.634093127470887; [0 34 9] 0.6338191145078003; [0 16 15] 0.6337642376623234; [0 16 36] 0.6334382966174137; [0 17 9] 0.6331221963242735; [16 6 11] 0.6329853918669409; [16 0 28] 0.6328229247295741; [0 6 9] 0.6325018076556769; [0 29 14] 0.6322145024857772; [0 35 9] 0.6320272257009696; [6 9 11] 0.6318472715467338; [0 11 12] 0.63162931929302; [16 11 30] 0.6313043109945868; [0 9 14] 0.6310102514544567; [16 0 26] 0.6304686703763493; [0 16 5] 0.6303992659231443; [0 34 22] 0.6303946779624366; [16 26 11] 0.6300488004700283; [0 22 14] 0.62985561009012; [0 16 23] 0.6298551811350328; [17 9 11] 0.629818220082115;
0.012299,0.011504,0.0927763,-0.00578184,0.611175,0.8029729999999999,0.578853,0.84115,0.00650565,-0.00993225,0.772728,0.17385699999999998,0.00367454,0.0495341,0.6007359999999999,0.25273,0.0126736,0.578213,0.00474151,0.187878,0.367952,0.405141,0.00155194,0.0913125,0.861124,0.00367216,0.528967,0.00365771,0.992709,0.136068,0.00144468,0.30548800000000004,0.00854441,0.4815100000000001,0.6972149999999999,0.435001,-0.0110834,0.84464,0.871287,0.0,560.0,0.0,-
0.971252,0.931182,0.225894,0.362603,0.463915,-0.005155300000000001,0.88649,-0.00438531,0.390552,0.263488,0.0728341,0.846458,-0.0111213,0.125279,0.207484,0.0185541,0.54284,0.348146,0.111803,0.553221,-0.016871200000000003,0.603564,0.00383488,0.00437373,0.313521,0.582018,-0.00452042,0.902532,0.717587,0.879403,0.083425,-0.0021054000000000003,-0.00952833,0.622508,0.986879,0.00478207,0.543922,0.784617,0.766842,1.0,561.0,0.6747774122684159,[0 1 11] 0.7282186192480351; [0 1 34] 0.7257633602660065; [0 1 27] 0.7235207345510546; [0 1 38] 0.7124734736578915; [0 17 1] 0.7104274406128634; [0 33 1] 0.7098400628359469; [0 1 33] 0.7092037942130691; [0 1 21] 0.7086403712430339; [0 1 2] 0.7085925590786613; [0 1 37] 0.7085342612864448; [0 1 24] 0.7083500456125253; [0 1 36] 0.7071698778659466; [0 1 6] 0.7067880335860558; [0 1 13] 0.7051301799718127; [0 1 4] 0.7047447411226038; [0 1 10] 0.7044982140715417; [0 1 12] 0.7036911717258272; [0 1 29] 0.7035608318538485; [0 1 18] 0.7028739571346503; [0 1 17] 0.7024872940823421; [0 1 25] 0.7019308039220233; [0 16 1] 0.7011364290435512; [0 1 19] 0.7010050418144264; [0 1 30] 0.700888505981148; [0 1 7] 0.7004769113389935; [0 1 14] 0.7001559289696696; [0 1 26] 0.6997677938402063; [0 1 3] 0.6985213877373602; [0 1 35] 0.6981987572953173; [0 1 28] 0.6970371538326472; [0 1 15] 0.6970208841887275; [0 1 5] 0.6961796694703192; [0 1 8] 0.6959401591620208; [0 1 9] 0.6943132726860256; [0 1 23] 0.6936277067438545; [0 1 20] 0.6933234653046968; [0 32 1] 0.6927822271675181; [0 1 22] 0.6905402344719267; [0 1 31] 0.6900532804312917; [0 34 11] 0.6861274648821191; [0 34 29] 0.6798317579764965; [1 34 11] 0.6772691974141594; [0 34 27] 0.6740640874963526; [0 34 21] 0.6726231855915673; [0 33 34] 0.6700456004573124; [1 34 27] 0.6698048848862233; [1 34 21] 0.6673317097509484; [0 34 6] 0.6672043061990808; [0 34 38] 0.6669395010307821; [0 34 37] 0.6636127758420154; [0 11 29] 0.6634182041006003; [0 27 11] 0.6619309879082812; [0 21 11] 0.6612818664221456; [0 34 24] 0.6611548286172695; [0 18 34] 0.6600996899882401; [0 11 27] 0.6593445814118285; [0 34 18] 0.6587083888162069; [1 34 38] 0.6581027549541132; [1 27 11] 0.6579555411145336; [0 34 7] 0.6575090786095956; [0 34 4] 0.6572139474956583; [1 33 34] 0.6570999288452378; [1 11 27] 0.6570219220409859; [1 34 29] 0.6564645455742517; [0 34 10] 0.6560552893569929; [0 16 34] 0.6560441149504633; [0 27 29] 0.6554216049359909; [0 6 11] 0.6544401969573659; [0 34 19] 0.654220709260133; [0 17 34] 0.654041276476755; [0 34 30] 0.653375909014655; [0 33 11] 0.6532046829555348; [0 34 26] 0.6529572824071391; [33 1 34] 0.6528649392043036; [0 37 11] 0.652130735595744; [0 34 20] 0.651936304986358; [0 34 25] 0.6518476485137555; [16 0 34] 0.6518003470479525; [0 34 15] 0.6508283733435876; [34 11 27] 0.6505556946605086; [0 34 36] 0.6505479312642457; [0 2 34] 0.6505329822876537; [34 21 11] 0.6504298961544571; [0 34 8] 0.6502209850416275; [0 34 9] 0.6502132154029666; [0 34 5] 0.6501262306532511; [1 34 6] 0.6498518467776718; [34 27 11] 0.6494099967908081; [0 19 11] 0.6478835021625845; [1 34 37] 0.6477482217779508; [0 34 28] 0.6477459618136703; [1 21 11] 0.6475296588630806; [0 34 3] 0.6473169922683286; [0 21 29] 0.6471879912342162; [0 24 11] 0.6471752955477232; [0 34 2] 0.6470735880074577; [34 6 11] 0.6468635003710801; [0 11 28] 0.6462911919284344; [0 34 14] 0.6462051614473079; [0 38 11] 0.6460925925319426;
-9.74273E-4,0.705679,0.262504,0.707595,0.719458,0.00949017,0.362854,-5.32584E-4,0.997362,0.861136,0.570847,0.00260025,0.473517,0.015961000000000003,0.6849729999999999,0.902283,0.955677,0.00632101,0.7366010000000001,0.179162,-2.18908E-5,0.185074,-0.0129172,0.204491,0.0158218,0.949833,0.5765020000000001,0.35677,0.0670942,-0.0164889,0.520838,-0.00703704,0.835176,0.471098,-0.00734321,0.480818,-0.00898041,0.889049,0.154684,0.0,562.0,0.0,-
0.05898380000000001,0.0104943,0.776021,0.00642975,0.355691,0.822433,0.407891,-0.00642883,0.999233,0.78885,0.042073,0.481495,0.00863257,0.382362,0.485848,0.0144701,0.560459,0.0756892,0.0743583,0.022149900000000004,-0.00110119,0.244368,-0.0158055,-0.00673335,0.6385609999999999,0.678722,0.146119,-7.77463E-4,0.318302,0.154876,0.595491,-0.00562002,0.901417,0.223397,-0.00229067,-0.00126624,0.966084,0.723487,0.363136,0.0,563.0,0.0,-
0.582371,-0.014259799999999996,0.12202,0.5706760000000001,0.00296296,0.539149,0.19501,0.127799,0.707248,0.481134,-0.00782656,-0.00105877,0.764984,0.565297,-0.015778,0.88141,0.111254,0.82635,0.159417,0.401032,-0.00501282,0.472575,0.00975211,0.437568,0.651886,0.00197433,0.653672,0.0129741,0.35794000000000004,0.486324,0.391287,-0.0141968,0.304524,0.265339,-0.0134532,0.713963,0.235686,0.282478,0.0219844,0.0,564.0,0.0,-
-0.00200501,0.926551,0.464119,0.332521,0.141998,-0.0121803,0.91962,0.865243,0.653041,0.336654,-0.00375103,-0.00631565,0.771809,0.118696,0.00508637,0.254227,0.545921,0.488409,-0.00272438,0.186676,0.586992,-0.00214429,0.519336,0.597963,-0.00434142,0.447522,0.249696,-9.3492E-5,0.765733,0.4848310000000001,0.0662503,0.008583,0.150608,0.014787200000000004,0.177062,0.389,0.888843,0.951524,0.00129513,0.0,565.0,0.0,-
0.8034479999999999,-0.0159707,0.999527,0.637868,0.00120824,0.6190829999999999,0.034133300000000005,0.199569,0.683685,0.0085725,0.8624620000000001,0.00827262,0.158827,0.770893,0.841269,0.284623,0.0121661,-0.00980532,-0.00800231,0.25100100000000003,0.467836,0.6772229999999999,0.0188025,0.124654,0.00399277,0.7980229999999999,0.513698,-0.0161495,0.813315,0.832109,0.753514,-0.00252935,0.399947,-0.012719,0.766563,0.7727310000000001,0.557242,0.772727,-0.0110609,0.0,566.0,0.0,-
0.295212,0.00213807,0.143009,0.00203704,0.688773,0.195006,0.963927,0.6687960000000001,0.992534,0.00907514,0.104283,0.498958,-0.0147541,0.977362,0.652985,0.262045,0.8449459999999999,0.00693403,-0.0168104,0.821958,0.57672,-0.0183591,0.998867,0.513075,0.00440866,0.280297,0.578205,0.0156344,0.448812,0.724182,0.770109,0.00277841,-0.0151628,0.314417,0.350186,0.0220044,0.66861,0.445369,-0.0152422,0.0,567.0,0.0,-
-0.00399552,0.651126,0.5708439999999999,-0.015064500000000003,0.830361,0.0218389,0.253646,0.8534,0.00356338,0.945727,0.80073,0.925132,-0.00865444,0.00270212,0.582348,0.397288,0.979105,0.485145,0.681008,0.8513790000000001,-0.0133656,0.0170712,-0.00537008,0.498102,0.716499,-0.00566996,0.00545262,0.488482,0.00386718,0.973735,0.266786,0.0181037,0.7691180000000001,0.649053,-0.0279314,0.804491,-0.0016822,0.420959,0.770141,0.0,568.0,0.0,-
0.0133993,0.295042,0.179803,0.428892,0.35355,0.00832888,0.734321,0.298228,0.26663200000000004,-0.00581787,0.8094100000000001,0.426462,-0.00515248,0.691004,0.07486060000000001,0.7604609999999999,-0.00350027,0.232761,0.935231,0.074823,0.00783199,0.282662,0.0177755,-0.00391376,0.343196,0.560886,-0.00183823,0.67614,0.8608469999999999,0.931117,0.851404,0.00845463,0.74253,0.911109,0.00710556,1.82415E-4,0.406323,0.317393,0.0944314,0.0,569.0,0.0,-
0.17843599999999998,0.0110508,0.526512,-0.00522958,0.3883,0.178092,0.888423,0.81442,-0.00314727,0.599364,0.428883,0.8241729999999999,0.00311722,0.764947,0.857116,-0.00323282,0.92697,0.48672,0.00461771,0.344495,0.6147060000000001,-0.0115785,0.422446,0.90223,0.832657,0.0226474,0.543514,0.998179,0.5947819999999999,6.09899E-5,0.00736592,0.230857,0.47897,0.0269143,0.625081,0.072139,0.935156,0.0103152,0.253184,0.0,570.0,0.0,-
0.481602,0.0127974,0.4632020000000001,0.933103,0.899199,-0.00338995,4.220530000000002E-6,0.0803294,0.27837199999999995,0.8413430000000001,0.911213,0.777948,0.00896419,0.164876,0.960233,-0.00444474,0.214522,0.27738,0.228205,0.0948946,-5.858290000000001E-4,0.288604,0.0110811,0.991294,0.165163,-0.00507342,0.589067,0.464487,0.00742507,0.281468,0.0369511,0.00268501,0.00575476,0.839716,0.474972,-0.0109259,0.083064,0.00156065,0.47019,0.0,571.0,0.0,-
0.0110336,0.643328,0.0531281,0.00873176,0.531688,0.976134,0.052265699999999984,0.5216390000000001,0.287171,0.723942,-0.00411384,0.369609,-0.0107631,0.26967,0.00524836,0.40638,0.968929,0.0024712,0.00951008,0.837849,0.214692,0.494726,0.016062700000000003,0.006261500000000001,0.937312,0.7341770000000001,0.7346159999999999,-0.00513378,0.805711,0.402491,8.86361E-4,0.589888,0.448099,0.530798,0.00913283,0.997355,0.440715,0.0146305,0.641193,0.0,572.0,0.0,-
0.00520479,0.0768174,0.0557879,0.604086,0.872632,-0.006645399999999999,0.29831,-0.00677229,0.934039,0.0680208,0.598824,-0.00225484,0.7135020000000001,0.81021,0.8531139999999999,-0.0126066,0.537423,0.392045,-0.017531799999999997,0.724743,0.765679,0.0129786,0.328217,0.580167,0.856245,0.0116488,0.0862872,0.082273,-0.01234,0.511758,0.00540265,0.207889,0.35899000000000003,0.385018,-0.00696942,-0.00979375,0.692186,0.8194170000000001,0.4416350000000001,0.0,573.0,0.0,-
0.81697,-0.00292726,0.00419684,0.364363,0.458983,0.753897,0.336575,-0.0116201,0.8690899999999999,0.5709029999999999,0.0298151,0.850232,-0.00225687,0.6408050000000001,0.724003,-0.0160913,0.97474,0.390853,0.670114,0.794275,1.1254E-4,-0.0021627,0.5076149999999999,0.648263,0.015625399999999998,0.00743839,-4.20322E-4,0.392434,0.8519059999999999,0.471428,-5.54111E-4,0.659402,-0.00510334,0.370868,0.516266,0.817348,7.10637E-5,0.456384,0.80982,0.0,574.0,0.0,-
-0.0208251,0.8372,0.455149,-0.00746999,0.8990469999999999,0.360605,-0.0035679,0.0120821,0.30124,0.108705,0.764951,0.521473,-0.00117164,0.721054,-0.0121591,0.719526,0.106765,0.50116,0.00397547,0.04114,0.8656440000000001,0.00160951,-0.00571933,-0.00429811,0.339007,0.630325,-0.00514098,0.198865,0.847583,0.329656,0.720899,0.00131863,0.00938043,0.8748959999999999,0.413915,0.6599619999999999,0.976827,-0.00659165,0.49381,0.0,575.0,0.0,-
0.6987369999999999,0.00258479,0.051674800000000014,0.67223,0.250046,-0.00201283,0.8727870000000001,0.460065,0.00326067,0.5612199999999999,0.7526470000000001,0.542755,0.916619,0.0116405,0.282998,0.766591,0.4844520000000001,0.00272935,0.93648,0.212577,-0.00182443,0.00217399,0.209411,0.00100575,0.979618,9.35569E-5,0.481281,0.278549,-0.0143171,0.619305,-0.00692814,0.700048,-0.0102329,0.273754,0.480012,0.8448959999999999,0.0983248,0.0738504,0.00128308,1.0,576.0,0.642971258692713,[24 11 12] 0.7008201261881888; [18 11 12] 0.692662659747987; [0 11 12] 0.6789382190505198; [11 12 15] 0.676079172839079; [2 11 12] 0.6705060214149382; [6 11 12] 0.6703040894496284; [11 12 29] 0.6695485941658912; [35 11 12] 0.6694934119786248; [22 11 12] 0.6681620575088087; [36 11 12] 0.6676370515338748; [11 12 31] 0.6673499568552714; [27 11 12] 0.6657863395734007; [33 11 12] 0.6655696179908694; [11 12 13] 0.6655372589119044; [37 11 12] 0.6648040098458113; [11 27 12] 0.6645317755052622; [11 12 28] 0.6636874490215308; [3 11 12] 0.6635337607782811; [18 24 12] 0.6623607710010669; [16 11 12] 0.6619096853648783; [10 11 12] 0.6617115564294489; [34 11 12] 0.6610213349900244; [17 11 12] 0.6609503111272745; [4 11 12] 0.6608329296785491; [11 12 14] 0.660801951805227; [38 11 12] 0.6596053042156311; [7 11 12] 0.6595258682949365; [26 11 12] 0.6594964965886504; [9 11 12] 0.6589819354926779; [25 11 12] 0.6584217077127137; [19 11 12] 0.6571093485367735; [8 11 12] 0.6564038021328701; [0 24 12] 0.6548319163826608; [5 11 12] 0.6534153383205187; [24 12 31] 0.6532226648905115; [6 24 12] 0.6531657969142779; [23 11 12] 0.6508214165756392; [11 12 30] 0.6501965012896771; [32 11 12] 0.6499109173323804; [0 18 24] 0.646696683020041; [20 11 12] 0.6457807932516337; [1 11 12] 0.6440829247444618; [21 11 12] 0.643740781684991; [18 24 11] 0.643555338781512; [35 24 12] 0.642578064362829; [18 6 12] 0.6408760556477343; [24 12 15] 0.6399930157870511; [0 18 12] 0.6391220018287854; [18 24 31] 0.6370896496159231; [18 35 24] 0.6369811938851158; [24 10 12] 0.6369494421241425; [18 12 31] 0.6357007189817189; [18 35 12] 0.6356873951385034; [24 12 29] 0.6348577461611493; [18 12 15] 0.6343050578313361; [0 24 11] 0.6342129717170912; [4 24 12] 0.6337108950286362; [24 8 12] 0.632578395389543; [33 24 12] 0.6315209528099437; [36 24 12] 0.6312233717589563; [24 12 28] 0.6310595695221919; [18 6 24] 0.63063427261926; [24 12 14] 0.6302351035674689; [3 24 12] 0.6300797447318339; [17 24 12] 0.629879722227653; [24 28 12] 0.629700237475038; [37 24 12] 0.6292605510896866; [19 24 12] 0.6289004845620885; [8 24 12] 0.6285971380237115; [24 27 12] 0.6275667014478561; [18 22 24] 0.6275182733533556; [34 24 12] 0.6271547999589437; [35 24 11] 0.6269599456310384; [24 26 12] 0.6268989367494873; [18 36 24] 0.6265493072558876; [0 6 24] 0.6258974539420495; [18 8 24] 0.6257196194236568; [22 24 12] 0.6251085039287332; [18 24 8] 0.6250468902138626; [33 18 12] 0.6247435413455101; [32 24 12] 0.6244865533259774; [18 36 12] 0.6242774570242433; [35 6 24] 0.6242550330543815; [6 24 11] 0.6241363657628464; [24 12 13] 0.6240184194248315; [24 11 31] 0.6239542343175065; [18 34 12] 0.6228299123344986; [2 24 12] 0.6227378269694591; [16 24 12] 0.6227182495149798; [33 18 24] 0.6224164912205541; [0 12 31] 0.6222273998734249; [18 10 12] 0.621870320067595; [0 24 31] 0.6214058976475338; [18 24 14] 0.6213701021190818; [0 35 24] 0.6213495846486629; [34 18 12] 0.6213405320962271; [0 6 12] 0.6211787564109333; [20 24 12] 0.6207895923318627; [18 22 12] 0.6207895533416843; [18 11 31] 0.6205702137283351;
0.530836,0.00833565,0.195795,0.00349792,0.0367502,0.18693,0.697571,0.0036401,0.716199,0.0471635,0.346674,0.431486,-0.0098551,0.00958458,0.817826,0.439355,0.180244,0.943901,0.8862559999999999,0.560136,0.00191361,0.00646227,0.434833,0.00538145,0.0554461,0.918745,0.0125415,-0.00362097,0.07899500000000001,0.542062,0.0130752,0.4631,0.245345,-1.96076E-4,0.494757,0.071449,0.0024126,0.231802,0.5662739999999999,0.0,577.0,0.0,-
-0.00796007,0.220262,0.231311,-0.00846203,0.656975,0.187505,0.275929,0.6203810000000001,0.114637,-0.00339685,0.0847543,0.5514859999999999,-0.018312400000000003,0.0134546,0.269652,0.8924620000000001,-0.0100077,0.298444,0.055013699999999985,0.508868,-0.0109478,0.322068,0.0132913,0.481017,-0.00110185,0.961241,0.168898,0.00107534,0.056051599999999986,0.7354430000000001,0.478158,0.00789386,0.315334,0.0124066,0.450087,0.0569739,0.91911,0.7272109999999999,-0.00612583,0.0,578.0,0.0,-
0.515836,-0.00510374,0.0125656,0.0937383,0.233197,0.359051,0.339044,0.258546,0.00505862,0.431659,0.603683,0.00474945,0.350568,0.444991,-0.00754495,0.288224,0.257628,0.8970969999999999,0.423355,0.0075926,0.08243260000000001,0.8162590000000001,-0.0146782,-0.0111416,0.453034,0.940501,0.016959400000000003,0.0973179,0.502709,0.621402,0.155654,0.00747298,0.318596,-5.661840000000001E-4,0.967908,0.907079,0.0124176,0.599881,0.582741,0.0,579.0,0.0,-
0.161261,-0.0102446,0.0121497,0.845259,0.954883,0.914812,0.0511899,0.00387456,0.8403290000000001,0.852009,0.248269,0.0196501,0.325042,0.963377,-0.0124139,0.592199,0.31076,0.457613,0.00647452,0.924776,0.376273,0.0079366,0.0268472,0.555547,-0.00745085,0.912855,-0.00733173,0.414173,0.248025,0.744549,0.00292483,0.8611840000000001,0.623406,-6.44686E-4,0.14293599999999998,0.717302,0.452049,0.447227,-0.0137504,0.0,580.0,0.0,-
0.959943,-0.006466,0.948163,0.553809,0.00809899,0.00772043,0.742174,0.4263,-0.00151123,0.778049,0.226494,-0.00407873,0.35396500000000003,0.586782,0.973086,0.901194,0.00254702,0.521633,-0.016882599999999998,0.5652699999999999,0.166668,0.00857298,0.929431,-0.00432985,0.630357,0.218804,0.555217,0.243546,-0.00573858,0.5542090000000001,0.192605,9.47549E-4,0.7211,0.791197,-0.00447206,0.290922,0.32971100000000003,0.511265,-0.00617548,0.0,581.0,0.0,-
0.481281,-0.00254188,0.0433537,0.115887,0.809479,0.008172800000000001,0.0749316,0.234279,0.7046859999999999,0.309916,-0.00166737,-0.0169761,0.294193,0.101114,0.13143,0.577472,0.753009,0.00730705,0.13779,0.818635,-0.00473839,0.00307577,0.370624,0.13448800000000002,-0.0167208,0.437567,-0.00188759,0.333981,0.590314,0.900078,0.549479,-0.0159792,0.37114,0.8744139999999999,0.00906354,0.953364,0.42329,0.00538203,0.308761,0.0,582.0,0.0,-
