var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
-0.0171887,0.8627790000000001,0.8957379999999999,0.140943,0.921741,-0.00188935,0.014976,0.108551,0.06875369999999999,0.411855,0.590983,0.821277,-0.0016087,0.320434,0.758663,0.0117944,0.5815279999999999,0.532878,0.012339,0.461919,0.130564,0.0181676,0.653034,0.465079,0.013429399999999998,0.361899,0.873732,0.402219,0.00843398,0.623713,0.586975,-0.00924736,0.0010492,0.674329,0.274421,-0.0151786,0.255488,0.00730917,0.266194,0.0,401.0,0.0,-
0.41738,0.00314583,0.8832180000000001,0.552672,0.466838,-0.0200038,0.00194309,0.6029869999999999,0.918871,0.466774,0.765948,-0.012032700000000002,0.89105,0.0131595,0.419216,0.987355,0.141097,0.845017,0.00949728,0.0979825,0.96689,0.612232,0.00626942,0.987784,0.00455191,0.205856,0.165273,0.15903699999999998,0.809287,-0.0115065,0.63598,0.00155121,0.453946,-0.00153935,0.382454,0.00900855,0.12548900000000002,0.7256319999999999,0.967335,0.0,402.0,0.0,-
0.00110897,0.727195,-0.0275481,0.961467,0.685771,0.905215,0.998611,0.377521,0.691561,0.00940983,0.4961430000000001,0.375985,-0.00725412,0.34794400000000003,0.461212,0.6443949999999999,0.10311,-0.0193859,-0.00913889,0.32747,0.235744,0.00457146,0.721191,0.826003,-0.00479806,0.8888290000000001,-0.00349428,0.34523400000000004,0.8854110000000001,0.448648,0.6145579999999999,0.0121231,0.0123833,0.94956,0.6345430000000001,0.582237,0.00191121,0.832448,0.873659,0.0,403.0,0.0,-
0.363539,-0.00108591,0.45761,0.30051100000000003,0.198512,0.00850634,0.741146,0.933521,0.804859,0.366667,0.00416861,0.176439,0.0131959,0.564591,0.82586,0.0109703,0.445662,0.7093229999999999,0.265645,0.568102,-0.00747361,-0.00362331,0.171747,-0.00178606,0.20161,0.0707301,0.0120444,0.620693,0.8588680000000001,0.550614,-6.726330000000001E-4,0.256017,0.00225114,0.972566,0.796187,0.136525,0.251201,0.11547,-0.00899568,0.0,404.0,0.0,-
0.52582,-0.00165073,0.32124899999999995,0.0134266,-0.0154576,0.78547,0.254068,0.314711,0.06432869999999999,-0.00584314,0.8701450000000001,0.139948,0.00280582,0.8895790000000001,0.666242,-0.0198674,0.597713,0.270642,0.328453,0.7200529999999999,-0.00629614,0.639279,-0.00528341,0.352046,0.0100426,0.679192,0.388262,-0.00380089,0.785121,0.737737,-0.0018778,0.962358,0.131655,-0.00221185,0.0880845,0.0474977,0.248241,0.00484935,0.507584,0.0,405.0,0.0,-
-0.00574244,0.184439,0.601534,0.6139979999999999,0.00289252,0.522487,0.058727199999999986,-0.0108037,0.991844,0.802583,0.759501,-6.68435E-4,0.604613,0.8931709999999999,0.356162,0.313577,0.00521849,0.480046,0.690315,0.119033,-0.0212669,0.525709,8.66511E-4,0.00647934,0.633646,0.312508,0.7804810000000001,0.892733,0.201952,9.13474E-4,-0.00512381,0.950476,0.358274,0.145429,0.00870086,0.0477271,0.276274,0.951564,-0.0113637,0.0,406.0,0.0,-
-0.00747,0.925676,0.725546,0.31186,0.00911107,0.996472,0.8911540000000001,0.167042,0.429303,2.6521E-4,0.650716,5.84972E-4,0.926388,0.7276100000000001,0.373041,0.00535077,0.477524,0.807396,-8.03294E-4,0.921477,0.642065,0.5505939999999999,-0.00708568,0.00161832,0.0117452,0.917291,0.203432,0.478486,0.00677063,0.175488,0.630899,-0.0213184,-0.00143201,0.180943,0.168179,0.58543,0.122504,0.967499,-0.016638299999999998,0.0,407.0,0.0,-
0.959179,0.00716169,0.0063691,0.6244890000000001,0.577267,0.63283,0.935818,0.194866,-0.00738368,0.451029,0.644746,-0.0150518,0.880516,0.8448180000000001,0.373263,0.134268,3.17266E-4,0.5377649999999999,0.329833,0.00433156,0.00525096,-0.00372666,0.238754,0.829792,0.0807357,-0.00974801,0.642113,0.00184627,0.7345510000000001,0.235813,-0.00852887,0.403626,0.226991,0.00423097,0.459792,0.100047,0.748909,0.533989,-1.3309299999999998E-4,0.0,408.0,0.0,-
0.011198,0.907139,0.57805,0.144127,0.496885,-0.0126823,0.43826,0.00188598,0.298406,0.543574,0.0319553,0.209154,-0.016434400000000002,0.450937,0.6517890000000001,-0.00848383,0.533205,0.779253,0.569696,0.547167,-0.0202194,0.919914,0.00674424,0.00539261,0.385184,0.505797,0.016446900000000004,0.5698439999999999,0.183614,0.0558597,0.539832,-0.010360700000000002,0.716302,0.00238231,0.402651,0.714634,-0.00234381,0.201401,0.0980121,0.0,409.0,0.0,-
-0.0183362,0.128896,0.19671,0.020122900000000003,0.112593,0.0903243,0.687621,0.00278466,-0.0128827,0.920382,0.405955,-0.00396296,0.604246,0.5473210000000001,-0.0070255,0.56895,0.30582600000000004,0.244677,0.600576,-0.00857456,0.094947,0.0028427,0.6098,0.792782,0.00660447,0.0158332,0.641756,0.00234752,0.957214,0.210136,0.4210060000000001,-0.00602099,0.414038,0.570099,-0.00608941,0.00138067,0.459981,0.6258520000000001,0.820883,0.0,410.0,0.0,-
0.07381,0.0107997,0.00285651,0.384255,0.459599,0.340361,0.550049,0.043180800000000005,0.00975542,0.818546,0.623173,-0.0218162,0.0466217,0.747814,0.367619,0.14662,-0.00816044,0.0229401,0.477186,-0.00162591,0.116451,0.6740619999999999,-0.014697899999999996,0.932811,0.00326288,0.151669,0.157692,0.913192,0.134676,0.0111697,-0.00611071,0.796445,0.393483,0.628487,0.00431054,-9.08891E-4,0.663852,0.529871,0.329831,0.0,411.0,0.0,-
0.537572,0.0111026,0.935926,0.0373427,0.726754,0.00642241,0.443715,0.518042,0.205177,-0.00608755,0.73302,0.2899,0.0183475,0.690287,0.614885,0.852232,0.020185,0.286795,0.0785171,0.32696,-0.00219397,0.415548,-0.0166082,0.00889905,0.6068520000000001,0.585921,0.0217351,0.213207,0.996016,0.765729,-0.00151182,0.669096,0.938163,0.399325,0.0069332,0.846726,0.386427,0.00889287,0.975319,0.0,412.0,0.0,-
-0.0122911,0.472674,0.0415344,0.283544,0.370525,0.00532476,0.318249,0.107641,0.246097,0.410127,-0.015686500000000003,0.474155,0.01041,0.21722800000000006,0.8877309999999999,0.200666,0.039784,0.00835578,-0.00810701,0.6060220000000001,0.777485,0.143253,0.00953687,0.4117520000000001,-0.00209877,0.403192,0.32107600000000003,0.199336,0.00581816,0.912098,-0.00481252,0.0815105,0.450212,0.312802,0.00123775,0.507437,0.0356642,0.00213299,0.992527,0.0,413.0,0.0,-
0.226164,-0.0109708,0.383546,0.613106,0.006780800000000001,0.485026,0.904272,0.968449,-0.00860865,0.175452,0.214088,-0.00384735,0.983283,0.019567,0.184758,0.640157,0.438417,0.00934482,-0.00672179,0.258955,0.89455,0.333532,0.00248563,0.004802600000000001,0.146699,0.736984,0.474154,-0.00248329,0.372674,0.313469,-0.00245303,0.547029,0.00216618,0.29457,0.899014,0.978243,0.705522,0.00370945,0.583902,0.0,414.0,0.0,-
0.00780264,0.806009,0.8411270000000001,-0.0245384,0.43643,0.430175,0.0183418,0.881759,0.310316,0.478857,0.882726,0.19464,-0.0229322,-0.00204651,0.474474,0.645921,0.141061,0.0345,0.8412879999999999,-4.74304E-4,0.404434,0.07897760000000001,-0.0222903,0.90989,0.295414,0.00373289,0.0254101,0.94351,0.590033,0.0015097,0.679588,-0.015408000000000003,0.439844,0.100482,-0.00594467,-0.00633827,0.0200152,0.64976,0.197933,0.0,415.0,0.0,-
-0.01736,0.7195229999999999,0.52709,-0.00873079,0.373989,0.601833,-0.0058659,0.0939012,0.208623,0.32085,0.51076,-0.00550969,0.419649,0.6470640000000001,0.00671837,0.761799,0.887426,0.975098,0.0155659,0.0372167,0.521576,0.00156343,0.360075,-0.00164435,0.0601047,0.315095,0.942395,0.724366,0.698503,-0.00522242,0.384592,2.10525E-4,0.354774,-0.0124171,0.267989,0.783183,-0.0173093,0.910484,0.641987,0.0,416.0,0.0,-
0.189708,0.00601913,0.368223,0.0067026,0.274767,0.386571,0.542963,0.0488847,0.5077510000000001,0.452956,-0.010902,0.00321423,0.64822,-0.0079068,0.764788,0.493835,0.505909,0.771239,0.21555700000000005,0.654509,0.00711119,-0.010763600000000002,0.286372,0.0455289,0.339043,0.0188165,0.928404,-0.0136597,0.277694,0.106642,0.0056703000000000005,0.0607506,0.00280751,0.08113830000000001,0.79584,0.6449630000000001,0.0240295,0.0359847,0.602112,0.0,417.0,0.0,-
-0.00895239,0.491569,0.161386,0.667782,0.39012,0.00130919,0.6832550000000001,0.203706,-0.00496585,0.873188,0.392828,-0.00298619,0.62443,0.27813000000000004,0.974679,-0.0014947,0.505001,0.99587,0.7949430000000001,0.00220528,-0.00130647,0.270451,0.00752948,0.345129,0.569665,-0.015253999999999997,0.8414459999999999,0.910604,0.00125324,0.988545,0.861002,-0.0157951,-0.0119376,0.359538,0.244859,0.0484509,0.00143171,0.6596920000000001,0.0379019,0.0,418.0,0.0,-
0.248027,0.0102413,0.808601,-0.007649299999999999,0.66425,0.8607370000000001,0.00148927,0.913434,0.686826,0.602934,0.449327,0.35372800000000004,0.00673762,0.97322,-0.00295678,0.910726,0.610401,0.558135,0.151421,0.8616159999999999,-0.014715700000000003,-0.00656637,0.8060649999999999,0.0322616,0.00860545,0.4456560000000001,0.467562,0.425413,0.94095,0.00876201,0.6330899999999999,0.00192836,0.463998,6.59891E-4,0.862842,0.815567,0.0133427,0.573645,0.13497,0.0,419.0,0.0,-
0.0930414,0.0134088,0.8304229999999999,0.205723,0.8325520000000001,0.0105056,0.782158,0.0138851,0.958893,0.0232737,-0.00131849,0.00584768,0.0138197,0.419779,0.626203,0.685247,-0.0228649,0.0481423,0.294509,0.7673840000000001,2.15331E-4,0.884237,0.00689299,0.011852799999999998,0.131503,0.792979,0.699923,-0.00217122,0.731274,0.756088,0.471183,0.00440315,0.0208854,0.4979020000000001,0.8986270000000001,0.934752,-0.00715021,0.473142,0.27584699999999995,0.0,420.0,0.0,-
-0.00923887,0.311436,0.364603,0.322487,-0.00171538,0.6980890000000001,0.478111,0.814335,0.947103,0.998071,0.0185888,0.0112954,0.230984,0.430914,0.134375,0.155894,-0.0102054,0.260871,0.0143358,0.455647,0.153202,0.00137127,0.988585,-5.517709999999999E-4,0.117723,0.586908,-0.0222764,0.631555,0.188772,0.0522487,0.00417801,0.058326,0.153835,0.340056,-0.0138865,0.543354,0.00759467,0.28225700000000004,0.361489,0.0,421.0,0.0,-
0.596834,-0.00509654,0.0162969,0.643514,0.233066,-4.54324E-4,0.8244799999999999,0.036265,0.54691,0.18971,-0.00552165,-0.00927708,0.36004899999999995,0.928144,0.5100520000000001,0.8427,0.842556,0.8124239999999999,0.396349,0.011472,0.196935,-0.0114729,0.5626720000000001,-0.0189726,0.734708,0.788041,-0.00109404,0.260261,0.902589,0.8827969999999999,0.00518851,0.647166,0.913068,0.00569139,0.448072,0.175656,0.7469939999999999,-0.0112599,0.670859,1.0,422.0,-323219.6261837,[13 14 15] -436.00177758270695; [17 13 15] -979.0749788366651; [32 18 20] -990.5238168826136; [24 25 13] -1028.8702643623976; [18 20 13] -2068.505030002243; [4 24 25] -2204.3689944510093; [2 24 25] -7603.152367254962; [6 7 9] -8280.498828098232; [18 19 22] -9394.727793737844; [18 19 20] -9637.378901811357; [8 11 12] -9888.41711801285; [26 27 29] -11117.39282685606; [25 30 31] -11251.700844377676; [16 33 34] -11376.722535609466; [36 37 38] -11542.280690935791; [16 21 22] -13004.79737096631; [0 11 12] -13117.759343519107; [32 23 24] -13453.609530901555; [0 1 31] -13599.821040843564; [35 37 38] -13782.364921148806; [24 25 26] -14478.102167418449; [5 24 25] -17436.01143530359; [33 18 34] -17794.72732409288; [21 6 22] -20571.36140199477; [22 11 12] -20988.044301261172; [2 3 5] -21149.933502077496; [21 22 12] -22163.524384761582; [19 20 15] -22384.01417058309; [0 1 20] -22385.32813955136; [11 12 14] -24368.576466068058; [21 22 31] -24416.331842679712; [22 30 31] -26200.57014423343; [33 34 35] -31139.730529348897; [35 30 31] -33214.92480729405; [26 28 29] -33245.50929879095; [18 21 22] -33350.45729214305; [4 30 31] -33510.188024948206; [2 3 4] -34382.545186009556; [6 30 31] -36431.06925617193; [7 30 31] -36641.81711252701; [0 1 4] -37567.790200319694; [23 25 14] -40145.661429214764; [0 1 18] -43526.7281316722; [0 21 22] -43630.227544119494; [4 21 22] -44415.06539063121; [35 11 12] -45058.76949538489; [27 30 31] -45687.49258381036; [20 30 31] -45794.86742609774; [23 25 10] -49401.62022179885; [34 30 31] -49872.52307134094; [0 1 22] -50623.40396265399; [24 11 12] -53925.67323642133; [21 22 9] -57472.30463671892; [7 11 12] -58303.169979209444; [35 36 37] -58781.60241121506; [23 24 25] -60539.316584599335; [16 11 12] -68790.6534066309; [21 22 28] -69494.66306094875; [32 21 22] -75210.24867788702; [34 21 22] -75285.41713873761; [18 19 13] -75807.8525191323; [0 1 27] -77004.51340597733; [16 32 33] -79374.89936094017; [2 4 5] -81503.01299437127; [11 12 15] -84074.1245211859; [3 11 12] -91278.13097130408; [3 30 31] -94970.45032123629; [9 11 12] -98898.22110943594; [26 27 28] -102494.87694619938; [23 24 14] -108283.25318399582; [17 30 31] -109106.31878557566; [6 11 12] -124643.53171865623; [32 33 36] -125301.36104889459; [18 3 19] -132742.7880067829; [32 33 34] -135147.41967041243; [0 1 34] -140248.40102820378; [38 11 12] -144364.92073280195; [32 19 20] -147506.23861496226; [11 12 13] -237271.7528432936; [3 4 5] -242959.6172061355; [23 30 31] -269693.72292979504; [19 23 25] -275940.1102388783; [10 30 31] -283535.8742430339; [33 34 15] -334586.0531063581; [23 11 12] -382990.07991090673; [37 11 12] -424399.9958975046; [19 20 5] -554952.4517940223; [0 1 17] -565135.2658677188; [0 1 36] -626864.4218043559; [26 11 12] -627062.6268440398; [23 24 11] -673929.7410036209; [1 21 22] -710007.2816518338; [2 11 12] -915828.7112382187; [0 1 37] -964487.7708395743; [0 1 2] -1068675.5207315818; [19 20 37] -1470069.763044389; [33 34 11] -1517620.8574684965; [19 20 30] -2029863.3845968226; [21 22 11] -2655465.9012165926; [33 34 5] -1.1773333464599902E7;
0.0288194,0.17983,0.792532,0.570752,0.845636,-0.00777269,-0.016353200000000002,0.9993,0.431503,0.38442,0.084506,0.00902755,0.812904,0.396776,0.722673,0.395477,0.46923,0.0115266,0.320384,0.542209,0.0029267,0.019108700000000003,0.612731,-0.00291652,0.0344289,0.84296,0.626178,0.00122732,0.553388,0.914786,-0.00713367,0.835325,0.245899,0.0116344,0.0542222,0.949549,0.5379229999999999,0.0114657,0.42408,0.0,423.0,0.0,-
0.4834270000000001,-0.00943176,0.8833040000000001,0.400118,-0.022358000000000003,0.0778912,-0.00534872,0.624687,0.395793,0.938259,0.17836300000000002,0.00359876,0.697706,0.569924,-0.00214251,0.638678,0.0583354,0.834988,0.0634629,0.242446,-6.63892E-4,0.694604,-0.00524215,0.460166,0.163445,0.00490359,0.0412747,-0.00469481,0.925732,0.833227,0.0152267,0.827892,0.251286,-0.014535,0.630981,0.5302,0.545639,0.113761,0.00924966,0.0,424.0,0.0,-
0.00555613,0.504808,0.821268,-0.00573044,0.797103,0.80014,0.364697,0.00945309,0.526371,0.671726,0.859994,0.0670656,0.00205388,0.8654139999999999,0.14116199999999998,0.460454,0.0134756,0.127059,0.438961,-0.0131291,0.620603,0.501262,-0.00553916,0.00955145,0.165222,0.682495,0.7305229999999999,0.31585,0.154805,-0.00236393,0.00854158,0.535105,0.879279,0.628704,0.00350894,0.130324,0.227049,-0.004845899999999999,0.6161270000000001,0.0,425.0,0.0,-
0.8595700000000001,-0.00325257,0.806068,0.4189850000000001,-0.00220744,0.246318,0.997359,0.8684209999999999,0.389765,-0.00814332,0.235152,0.428896,-8.15368E-4,-0.00612821,0.6206729999999999,0.153797,0.250256,0.216455,0.354041,0.00721829,0.396337,0.75775,0.0125437,0.0265084,0.8385889999999999,0.0110597,0.241797,-0.00987046,0.554014,0.898855,-1.5075899999999998E-4,0.996765,0.00346767,0.327953,0.776918,0.8742629999999999,0.992979,0.874556,-0.00529955,0.0,426.0,0.0,-
0.722344,-0.0116647,0.45042,0.121664,0.824032,0.00119944,0.174894,0.461129,0.00169282,0.263413,0.25216900000000003,0.00255847,0.8796639999999999,0.5978100000000001,-0.012904399999999998,0.963142,0.335318,0.16704000000000002,0.113781,-0.00204936,0.65199,0.261563,-0.00486508,0.685161,0.987473,-0.00869572,0.562347,0.534686,-0.00198626,0.6114729999999999,0.190106,-0.014766299999999996,0.484696,0.915872,-0.00468441,0.734589,0.0270284,-0.0137224,0.20657,0.0,427.0,0.0,-
0.311578,-0.0016120000000000002,-0.00495382,0.799891,0.422721,0.657878,0.311618,0.149353,0.879619,0.149401,-0.0199459,0.425138,0.0167864,0.998789,0.5624060000000001,0.030883299999999995,0.00674709,0.903146,0.775567,0.913664,-1.2913899999999998E-4,-0.0081661,0.8464079999999999,0.8429139999999999,0.00282024,0.526686,0.726446,0.513529,0.8936870000000001,0.986775,0.969592,-0.0131768,-0.00785744,0.839449,0.692914,0.854532,0.74469,0.830658,0.00650111,1.0,428.0,-504078.133655248,[26 27 29] -202.97047550312166; [18 19 13] -269.9146964237367; [18 19 22] -274.98553829714507; [33 34 35] -286.75138572509877; [26 27 28] -313.4695688601121; [26 28 29] -324.20375013388093; [33 34 11] -375.839280185144; [19 23 25] -478.28813999778595; [18 3 19] -489.78393764598627; [33 34 5] -721.5468054480873; [23 25 10] -745.9697126155389; [23 25 14] -969.5273867676686; [6 7 9] -1617.6243894304246; [33 18 34] -2615.187935793298; [3 4 5] -3194.8777874521284; [24 25 13] -3234.198033738313; [17 13 15] -3474.766358711253; [35 36 37] -3694.5500431803184; [13 14 15] -3721.5527410199315; [16 33 34] -5553.573023546652; [33 34 15] -8641.775193804579; [11 12 13] -9615.336421299113; [4 21 22] -9954.442201697306; [35 30 31] -10422.507706937797; [21 22 11] -10715.160546181829; [22 11 12] -11397.793678001468; [19 20 5] -11973.04840623849; [23 24 11] -12095.068926858141; [27 30 31] -12144.455182884818; [34 30 31] -13847.343377170791; [22 30 31] -14394.316158268186; [23 24 25] -15609.113351259039; [18 20 13] -15919.246653399165; [3 11 12] -15966.57155732386; [7 11 12] -17593.310823530184; [34 21 22] -18629.56624372792; [32 33 36] -19556.825259281963; [2 3 4] -19850.053868481336; [18 19 20] -19988.700649540257; [0 1 37] -20050.574594491925; [11 12 14] -20174.915956427903; [0 11 12] -20350.96472038499; [4 24 25] -20800.749934055035; [0 1 4] -22009.96138316072; [2 3 5] -22783.50168244879; [18 21 22] -26743.63530207194; [21 6 22] -27043.51035965901; [6 30 31] -28469.181453369114; [5 24 25] -29022.646794675748; [0 21 22] -30211.747269413838; [19 20 37] -32184.998403612375; [24 25 26] -33374.7019008041; [0 1 22] -33750.44030633782; [3 30 31] -43787.75704184127; [23 24 14] -46953.415189444975; [32 33 34] -49111.074847027456; [19 20 30] -50727.936589598925; [0 1 27] -53107.81964771934; [0 1 36] -53374.0791954893; [8 11 12] -61636.441583136984; [35 37 38] -62457.435613938025; [0 1 34] -64379.17649683124; [9 11 12] -64959.75283247217; [37 11 12] -67329.79192074375; [2 4 5] -72302.39018398714; [23 11 12] -76714.5749827777; [4 30 31] -81048.1191770006; [36 37 38] -86262.68167207201; [6 11 12] -94271.55011986019; [21 22 9] -95049.52561101243; [26 11 12] -103879.64023754421; [16 32 33] -124636.02548911868; [10 30 31] -130197.74219335758; [35 11 12] -138296.2110293532; [17 30 31] -140624.16910878153; [19 20 15] -152896.42430435575; [21 22 28] -182153.46618612332; [25 30 31] -182261.81797892755; [23 30 31] -244162.11512281347; [38 11 12] -393509.2122260426; [2 24 25] -445931.4528392296; [11 12 15] -509894.9445364681; [7 30 31] -661719.6962340192; [16 11 12] -703212.5001125698; [2 11 12] -742927.8370294694; [21 22 31] -822351.7081543615; [0 1 17] -871937.6027786945; [16 21 22] -892941.0094837708; [24 11 12] -1411700.1369862042; [0 1 2] -1483435.5255142227; [32 18 20] -1619165.9099287228; [20 30 31] -1668885.2571669165; [32 19 20] -1728073.3286493092; [32 21 22] -1820033.3808724293; [21 22 12] -1833059.1811422699; [0 1 18] -2294346.046845947; [32 23 24] -2820842.9680838296; [0 1 31] -3105939.9743833747; [1 21 22] -5430113.182387365; [0 1 20] -1.5957365628556978E7;
0.00266896,0.393952,-0.0103884,0.946249,0.42666,0.180884,0.683724,-0.0199526,0.415445,0.396097,0.7448640000000001,0.019474400000000003,-9.73864E-4,0.00977959,0.635444,0.747379,0.168239,0.451684,0.959233,0.0109053,0.371476,-0.00934755,0.742677,0.511653,-0.00996581,0.19894,0.00125565,0.27811,0.169343,0.155728,-0.0215539,0.436173,0.8156899999999999,0.012678299999999998,0.0479347,-0.00746323,0.381878,0.183457,0.192872,0.0,429.0,0.0,-
-0.0130109,0.622868,0.371208,0.631262,-0.00357305,0.795061,0.0898038,0.693998,0.410437,-0.00144855,0.995916,0.010331299999999998,0.408033,0.929491,0.26026900000000003,9.56021E-4,0.2931,0.460113,0.46263,0.0133476,0.293174,0.0118624,0.425169,-0.0134506,0.524558,0.312375,0.00637979,0.877866,0.19394,0.46008,0.7261850000000001,0.00236973,0.666462,0.66464,-0.00783748,0.050764800000000006,0.916068,-0.0129203,0.0951952,0.0,430.0,0.0,-
0.00228763,0.268226,-0.00222979,0.338547,0.596562,0.296719,0.0463585,0.6769,0.188387,0.775177,0.00140418,0.49498,0.00243082,0.00430739,0.5352359999999999,0.12946300000000002,0.6202310000000001,0.641609,0.465549,0.8454020000000001,-0.00205533,0.0292892,-0.00351508,0.06600419999999999,0.305294,-0.0207571,0.855001,0.955411,0.291065,-0.017492599999999997,0.00999106,0.0793767,0.499613,0.00436407,0.14010799999999998,0.0224872,0.196268,-0.00637371,0.136198,0.0,431.0,0.0,-
-0.00596444,0.0190386,0.875655,0.521533,-0.00110388,0.5638479999999999,0.262596,0.017102799999999998,0.964595,0.335018,0.5493560000000001,0.161628,0.00989811,0.525781,0.124619,0.254365,0.0156417,0.9444,0.0192669,0.576889,0.707568,0.911294,-0.00470702,0.989923,-0.00134132,0.159428,0.904533,0.8709040000000001,0.675842,0.00579415,0.00488257,0.510303,0.720595,0.00429021,0.249872,0.00795808,0.425983,0.983964,0.673833,0.0,432.0,0.0,-
0.0119468,0.27387100000000003,0.156243,-0.0142236,0.365062,0.513991,0.290854,0.872942,-0.00602867,0.7885489999999999,0.412298,0.6111810000000001,3.58941E-4,-0.00117251,0.976462,0.980021,0.31156,0.64181,0.656457,0.618082,-0.00394483,4.13823E-4,0.0700307,0.8405610000000001,0.0638364,-0.013567,0.00981687,0.984062,0.875466,0.897982,0.00313894,0.380641,0.388134,0.0997635,0.0125944,0.795115,-0.0041661,0.467565,0.751568,0.0,433.0,0.0,-
0.00224431,0.294479,0.015868,0.703318,0.895439,0.558968,0.229978,0.354903,0.874074,0.00668483,0.0324478,0.5905739999999999,0.0146725,0.327412,-0.015687299999999998,0.833577,0.284808,0.14508900000000002,0.15493800000000002,0.591698,-0.0208075,0.6772130000000001,-7.09777E-4,0.377017,0.821592,0.00518282,0.842174,0.814253,-0.00132268,0.915291,0.421731,-0.00275228,0.00318113,0.751586,0.0229798,0.0378749,-0.00337461,0.576014,0.519405,0.0,434.0,0.0,-
0.151612,-0.00236778,-0.00956594,0.990174,0.0162817,0.853743,0.902635,0.542491,0.133036,0.582667,-0.00654857,0.82635,0.00833242,0.0128779,0.12481,0.378129,0.277122,0.5962970000000001,0.981047,0.0251202,0.00783095,-0.0168967,0.624266,0.6371560000000001,0.6217630000000001,0.91996,0.629843,0.00631948,0.320282,0.8761709999999999,0.00336552,0.363303,-0.00863439,0.923063,0.393356,0.925646,0.305562,0.0015324000000000002,0.645729,1.0,435.0,-410081.950624475,[23 24 25] -13.296263687676761; [33 34 5] -192.33828542986254; [33 18 34] -336.9115849610541; [33 34 11] -391.0221395111704; [24 25 26] -394.32835884683453; [16 33 34] -474.4728108483192; [23 25 14] -525.1184125069601; [23 24 14] -671.2215555442872; [2 3 4] -713.6664335705728; [33 34 35] -889.1642317594875; [23 24 11] -1009.2251131008949; [5 24 25] -1361.2929498660508; [24 25 13] -1502.839382455397; [26 28 29] -1614.2001670310021; [33 34 15] -1742.155651297074; [4 24 25] -2255.1080840512936; [6 7 9] -2444.1887719595657; [2 24 25] -2520.934275636246; [17 13 15] -2668.3032536020346; [18 3 19] -2711.7925564531497; [18 19 22] -3183.3811781205086; [2 4 5] -3769.00909815064; [23 25 10] -5612.6908186235805; [19 23 25] -5857.279223283582; [16 32 33] -6456.40947009733; [21 22 28] -7406.86604066193; [21 22 11] -8817.892412333102; [35 36 37] -9757.69534478917; [3 11 12] -9959.441949944749; [32 33 36] -10945.389194551537; [2 3 5] -11526.625407258229; [32 33 34] -12547.866183406008; [36 37 38] -12977.571322137219; [19 20 15] -13070.79487240619; [18 21 22] -13385.24667303374; [13 14 15] -14069.03983787133; [3 4 5] -15004.47987252138; [32 23 24] -15134.256434061079; [0 1 31] -15273.695770344257; [11 12 15] -18418.71180264629; [3 30 31] -18523.105655760115; [11 12 14] -21218.025538586826; [26 27 28] -22038.187180363704; [22 11 12] -22055.71782297822; [18 19 20] -22815.58646166293; [0 21 22] -23081.83111478057; [35 37 38] -27550.00634719112; [0 1 34] -30116.184927143437; [26 27 29] -31600.90062717149; [0 1 18] -32535.878003457783; [24 11 12] -33951.80246282724; [17 30 31] -35605.3119042436; [23 30 31] -36129.83336624279; [21 22 9] -37034.9270961138; [0 11 12] -43577.809942352826; [0 1 17] -44262.36079950667; [16 21 22] -44616.048099887266; [23 11 12] -45066.97167949946; [0 1 36] -49413.5812357272; [8 11 12] -53134.334640295834; [21 6 22] -53178.79675956325; [0 1 22] -58014.16815974292; [7 30 31] -59499.74962846477; [35 30 31] -64426.61280467677; [18 19 13] -73454.64717782245; [21 22 31] -92354.05575276662; [34 21 22] -96873.1622196224; [35 11 12] -127018.3043044628; [25 30 31] -134944.88489785523; [26 11 12] -139875.340339773; [16 11 12] -151950.05903605538; [19 20 5] -153716.36094858393; [18 20 13] -159101.18981299753; [6 30 31] -161641.76001918834; [6 11 12] -178608.3328815813; [38 11 12] -204498.59113689882; [34 30 31] -237446.38834507114; [7 11 12] -329032.87912789284; [32 21 22] -348633.0718176279; [9 11 12] -421981.8161303068; [2 11 12] -482302.9285145487; [11 12 13] -549416.6247748518; [0 1 2] -567368.5762468607; [22 30 31] -714714.3489736045; [19 20 37] -758977.1421802943; [32 19 20] -816322.2928795294; [1 21 22] -822576.6366576691; [32 18 20] -919443.5148513789; [4 21 22] -957029.7586024423; [4 30 31] -1041453.061915616; [0 1 4] -1130417.663891298; [0 1 20] -1232935.4189687944; [10 30 31] -1485561.9923259912; [21 22 12] -1511087.2234162858; [19 20 30] -1838686.4121749478; [27 30 31] -2236210.215644699; [0 1 37] -2664466.8118752334; [20 30 31] -3630105.3179782806; [37 11 12] -4385320.578968143; [0 1 27] -9105614.042211931;
